legend,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.058501953125,500.0,500.0,90.0,52.0,34.0,16.0
bravo    | p=0.55 | alpha=0.08871484375,500.0,211.0,150.0,116.0,89.0,53.0
