,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=5000 | alpha=0.06922265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=5000 | alpha=0.06922265625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=5000 | alpha=0.06922265625,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=5000 | alpha=0.06922265625,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=5000 | alpha=0.06922265625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=5000 | alpha=0.06922265625,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=5000 | alpha=0.06922265625,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=5000 | alpha=0.06922265625,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=5000 | alpha=0.06922265625,8,0.00390625,0.005345972853145602,0.008373393789062506,0.011142915711200092,0.014683043760432096,0.021834010558489603,0.05764800999999997
clip     | n_total=5000 | alpha=0.06922265625,9,0.00390625,0.005345972853145602,0.008373393789062506,0.011142915711200092,0.014683043760432096,0.021834010558489603,0.05764800999999997
clip     | n_total=5000 | alpha=0.06922265625,10,0.00390625,0.005345972853145602,0.008373393789062506,0.011142915711200092,0.014683043760432096,0.021834010558489603,0.05764800999999997
clip     | n_total=5000 | alpha=0.06922265625,13,0.0078125,0.010896888921589394,0.017492019625351574,0.02359686231331714,0.031447673268693126,0.04734871128088715,0.12544206975999994
clip     | n_total=5000 | alpha=0.06922265625,14,0.0078125,0.010896888921589394,0.017492019625351574,0.02359686231331714,0.031447673268693126,0.04734871128088715,0.12544206975999994
clip     | n_total=5000 | alpha=0.06922265625,11,0.0078125,0.010896888921589394,0.017492019625351574,0.02359686231331714,0.031447673268693126,0.04734871128088715,0.12544206975999994
clip     | n_total=5000 | alpha=0.06922265625,12,0.0078125,0.010896888921589394,0.017492019625351574,0.02359686231331714,0.031447673268693126,0.04734871128088715,0.12544206975999994
clip     | n_total=5000 | alpha=0.06922265625,15,0.0093994140625,0.013332058926030836,0.02192957039287591,0.030043204847292126,0.04062354234735921,0.06236845423749303,0.17078612663047593
clip     | n_total=5000 | alpha=0.06922265625,16,0.0093994140625,0.013332058926030836,0.02192957039287591,0.030043204847292126,0.04062354234735921,0.06236845423749303,0.17078612663047593
clip     | n_total=5000 | alpha=0.06922265625,17,0.0093994140625,0.013332058926030836,0.02192957039287591,0.030043204847292126,0.04062354234735921,0.06236845423749303,0.17078612663047593
clip     | n_total=5000 | alpha=0.06922265625,18,0.0108184814453125,0.015593143497194768,0.026250934134054396,0.036485952801495664,0.04999214208598968,0.07806373439623396,0.2184706344363434
clip     | n_total=5000 | alpha=0.06922265625,19,0.0108184814453125,0.015593143497194768,0.026250934134054396,0.036485952801495664,0.04999214208598968,0.07806373439623396,0.2184706344363434
clip     | n_total=5000 | alpha=0.06922265625,20,0.013120651245117188,0.019255458646214977,0.03319142764917053,0.04673323694641702,0.06469849145194169,0.10205972505492766,0.283452312896307
clip     | n_total=5000 | alpha=0.06922265625,21,0.013120651245117188,0.019255458646214977,0.03319142764917053,0.04673323694641702,0.06469849145194169,0.10205972505492766,0.283452312896307
clip     | n_total=5000 | alpha=0.06922265625,22,0.013120651245117188,0.019255458646214977,0.03319142764917053,0.04673323694641702,0.06469849145194169,0.10205972505492766,0.283452312896307
clip     | n_total=5000 | alpha=0.06922265625,23,0.014647960662841797,0.02177826143437187,0.03820569989312053,0.05433136502477426,0.07583816395535395,0.12066282520245368,0.33414997398622864
clip     | n_total=5000 | alpha=0.06922265625,24,0.014647960662841797,0.02177826143437187,0.03820569989312053,0.05433136502477426,0.07583816395535395,0.12066282520245368,0.33414997398622864
clip     | n_total=5000 | alpha=0.06922265625,25,0.014647960662841797,0.02177826143437187,0.03820569989312053,0.05433136502477426,0.07583816395535395,0.12066282520245368,0.33414997398622864
clip     | n_total=5000 | alpha=0.06922265625,27,0.015765607357025146,0.023695158188938865,0.04220158780771731,0.06054566583689936,0.08514555151488876,0.13657097950501265,0.3777787223269332
clip     | n_total=5000 | alpha=0.06922265625,26,0.015765607357025146,0.023695158188938865,0.04220158780771731,0.06054566583689936,0.08514555151488876,0.13657097950501265,0.3777787223269332
clip     | n_total=5000 | alpha=0.06922265625,28,0.015765607357025146,0.023695158188938865,0.04220158780771731,0.06054566583689936,0.08514555151488876,0.13657097950501265,0.3777787223269332
clip     | n_total=5000 | alpha=0.06922265625,30,0.016602225601673126,0.02518506610330463,0.045458934395952,0.06574470656225692,0.09310033674494346,0.1504865030606234,0.41618505760489805
clip     | n_total=5000 | alpha=0.06922265625,29,0.016602225601673126,0.02518506610330463,0.045458934395952,0.06574470656225692,0.09310033674494346,0.1504865030606234,0.41618505760489805
clip     | n_total=5000 | alpha=0.06922265625,31,0.01786911627277732,0.027437623191164,0.05034220703705335,0.07346330289644028,0.10475597674722706,0.17034501192842746,0.4650383639682541
clip     | n_total=5000 | alpha=0.06922265625,32,0.01786911627277732,0.027437623191164,0.05034220703705335,0.07346330289644028,0.10475597674722706,0.17034501192842746,0.4650383639682541
clip     | n_total=5000 | alpha=0.06922265625,33,0.01786911627277732,0.027437623191164,0.05034220703705335,0.07346330289644028,0.10475597674722706,0.17034501192842746,0.4650383639682541
clip     | n_total=5000 | alpha=0.06922265625,34,0.01867765496717766,0.028930333007006058,0.053736118610110524,0.07896894724351597,0.11324926107223232,0.18515536010393785,0.5017043150147283
