legend,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | thresh=0.9963878906250001,454.76766755287605,355.3662546460848,261.8377782664936,180.18817862720496,107.71873207975815,41.6658707845525
