,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=500 | alpha=0.422453125,100,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,200,0.012229540301030862,0.056157998571414174,0.2308951455818219,0.3464287657354428,0.35458323594828894,0.2015382282527143,0.0029450391775677587
clip     | n_total=500 | alpha=0.422453125,300,0.0037852977123051562,0.04391470751447464,0.23627311826051714,0.22126548038980182,0.09417651696380741,0.008002293782643461,6.599691680882984e-09
clip     | n_total=500 | alpha=0.422453125,400,4.291308922543009e-05,0.011079999509280002,0.1814761327090826,0.0613101250517322,0.004409524685831611,6.81805677181226e-06,1.169146462793315e-23
clip     | n_total=500 | alpha=0.422453125,500,0.0,0.0,0.13528301929740014,0.002468461403980456,1.3144770292632306e-06,3.3219867960062743e-16,0.0
