,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.045876953124999995,8,0.00390625,0.0016815125390625006,0.0028179280429055996,0.00390625,0.0045767944570401006,0.005345972853145602,0.006225969041136103,0.007230196133913604,0.008373393789062506,0.009671731157401607,0.012806308171801596,0.016796159999999997,0.021834010558489603,0.028147497671065606,0.03600406062696961,0.04571632396533763,0.05764800999999997
clip     | alpha=0.045876953124999995,47,0.0004845162163107375,5.686024423115376e-05,0.00021813520259685582,0.0004845162163107375,0.0007019061455548818,0.000998172903936803,0.0013937722748087553,0.001911269066859956,0.0025743172062160373,0.003406124163696061,0.005653689669451801,0.008740761183315878,0.012578076139888296,0.016822566954317126,0.020862811049126632,0.023911781251378984,0.025214537113169993
clip     | alpha=0.045876953124999995,49,0.0006865816026113691,7.976782681763031e-05,0.0003086129705550072,0.0006865816026113691,0.0009942352056393803,0.0014121934531620384,0.0019679288159353808,0.0026910220651207,0.0036114457800126114,0.004757129949253707,0.007806441089388565,0.011890615410770964,0.01679706263919277,0.02196941924088268,0.026536247775337144,0.02949270836636884,0.030013326371094204
clip     | alpha=0.045876953124999995,52,0.0004205177891587475,4.353090286154418e-05,0.00018116829230517607,0.0004205177891587475,0.000620880138041198,0.0008980992130962319,0.0012730374492976352,0.0017686618473067527,0.002408802477592212,0.0032162954993023027,0.005404313841854848,0.008389750043717023,0.012022160310567659,0.01587315374194536,0.01925699418172258,0.021382804119305467,0.021617907938362588
clip     | alpha=0.045876953124999995,54,0.0005928367990524208,6.075522738832811e-05,0.0002549984521361439,0.0005928367990524208,0.0008749531431956133,0.0012640948716260813,0.0017882394835480656,0.002477462968088466,0.0033619183761283357,0.004468969791838267,0.007423840253409485,0.011354579001017986,0.015972340996947953,0.020623219777741664,0.02436812559121637,0.026238217096202904,0.0256002219331145
clip     | alpha=0.045876953124999995,57,0.00036163506990766897,3.3021495724636024e-05,0.00014909007591786664,0.00036163506990766897,0.000544185043230915,0.0008006689139977814,0.001152127784430293,0.0016217275559336887,0.0022333173047490848,0.00300927254452699,0.005118695191711113,0.007979191747085555,0.0113857310897381,0.0148403550704041,0.017612227460817014,0.018946434732378382,0.018364809948303053
clip     | alpha=0.045876953124999995,59,0.0005085575538747739,4.597285817534747e-05,0.0002093258569203938,0.0005085575538747739,0.0007649665026835094,0.001124157362589563,0.0016143731970298277,0.002265995528567606,0.0031092467939052024,0.004170919300719294,0.007014005688298332,0.01077208332786526,0.015089184517604881,0.019233411683860765,0.022231394181648715,0.023190811720803138,0.021693783113285073
clip     | alpha=0.045876953124999995,61,0.0006192403863974709,5.541863991786301e-05,0.0002544758733738081,0.0006192403863974709,0.0009310817818633226,0.0013666296694696822,0.001958649927491587,0.002741509750476874,0.0037480860517739626,0.005005548174107752,0.008321901144127083,0.012591866214103558,0.0173149088728098,0.021583305458839935,0.024297898107371003,0.02457842195656657,0.022188796311288738
clip     | alpha=0.045876953124999995,64,0.0003575034393724339,2.8507197102719413e-05,0.0001408132007362034,0.0003575034393724339,0.0005480689514122186,0.0008192372818952413,0.0011943107908916773,0.0016984238685546324,0.002356450841843862,0.003190004636427977,0.005430486874689079,0.00837458955598411,0.011681486843223383,0.01469912029873753,0.016620589870469948,0.016797039282492286,0.015064753038043345
clip     | alpha=0.045876953124999995,66,0.000490418947265129,3.8714774103894825e-05,0.00019285680117776442,0.000490418947265129,0.0007515337063404156,0.0011220218045314388,0.0016324432466835867,0.0023149663564281096,0.003200225602685266,0.004312995703678826,0.007258770408413946,0.011028635430729107,0.01510151151207358,0.018583213938994057,0.02046521414192601,0.020055737498174027,0.01735914452880275
clip     | alpha=0.045876953124999995,69,0.0002932280946062468,2.0624943674486695e-05,0.0001105220933329569,0.0002932280946062468,0.0004581558331817076,0.0006965904978812601,0.001030898750682024,0.0014853142911378991,0.002083755757091449,0.002846663157650754,0.004905651158202341,0.007596483473489161,0.010551536807813506,0.013107250515402192,0.014498110519080589,0.01419497934755397,0.01220601722142266
clip     | alpha=0.045876953124999995,71,0.00040728384760331965,2.83608716393646e-05,0.00015326580932396766,0.00040728384760331965,0.0006361083203927105,0.0009659924383039241,0.0014267285130171682,0.0020498474925393756,0.0028653231973555134,0.003896981857458411,0.0066393497317218525,0.010129206823215884,0.01381155585832228,0.016778211885123923,0.01807531433106071,0.017161105288048952,0.01424114383788618
clip     | alpha=0.045876953124999995,73,0.000490828770345845,3.383666825054442e-05,0.0001844092407262191,0.000490828770345845,0.0007662846892548584,0.001162280960643703,0.0017131992833047075,0.0024545165138457744,0.0034185476276031644,0.00462873058320509,0.007796427519691343,0.011718701619322898,0.015685945659116327,0.018634638203202946,0.01955246543800129,0.01800101371147842,0.014416405300373731
clip     | alpha=0.045876953124999995,76,0.00028098370119161454,1.7259031243073763e-05,0.00010118347780693785,0.00028098370119161454,0.0004472678532074442,0.0006908760741447534,0.0010358540912129607,0.0015078301191911267,0.002131182455056426,0.002925039520532522,0.005044777632079076,0.007728284352436533,0.01049346180938264,0.0125841683164034,0.013262012090284702,0.012198484282135748,0.009705444327552498
clip     | alpha=0.045876953124999995,78,0.00038330270444630687,2.3308394722907132e-05,0.00013780815856352538,0.00038330270444630687,0.0006098944580359982,0.0009409476886646206,0.0014079688909622789,0.0020437357959768084,0.0028781709233491513,0.003932721457148472,0.006705637276564915,0.010120805545795501,0.013490089106700099,0.015820774455315753,0.016238765789451014,0.014483899674685309,0.011121297626784078
clip     | alpha=0.045876953124999995,80,0.0004561507963448336,2.7460858648088478e-05,0.0001637367085113385,0.0004561507963448336,0.0007255168251005357,0.0011179866201628127,0.0016695265578534665,0.0024165895235251506,0.0033909261375882284,0.0046127555115537695,0.007775778609094976,0.011562529868901621,0.015129223884728397,0.017351489395441323,0.01734612277050479,0.015002752479504118,0.011117350638018041
clip     | alpha=0.045876953124999995,83,0.00025872206885081195,1.3877679541363068e-05,8.901165975496461e-05,0.00025872206885081195,0.00041956470370298925,0.0006584147562983061,0.0010001334530747364,0.00147083265943833,0.002094456031151121,0.0028880465695529096,0.0049849888290009435,0.007554928955662142,0.010027638065611523,0.011609519166761346,0.011656931085445963,0.010072882615035634,0.007415384300062567
clip     | alpha=0.045876953124999995,85,0.0003508941789194679,1.863351286462636e-05,0.00012052972336401881,0.0003508941789194679,0.0005688108623212437,0.0008915522826322367,0.0013515569845091659,0.001982063371253175,0.002812218950907943,0.0038605357186311624,0.00658785683979945,0.009836584023498214,0.012816711718147548,0.014511068332925457,0.014190894166210388,0.011890916885744104,0.008448033696531203
clip     | alpha=0.045876953124999995,87,0.00041551915210767524,2.184463611005992e-05,0.0001424995899231944,0.00041551915210767524,0.0006733006150914019,0.0010540622771238188,0.0015947145712920429,0.0023320829889553326,0.003296850147940706,0.004505709132438064,0.00760144768110389,0.011182281515867552,0.014302988052632453,0.015836409954395284,0.015083686155138644,0.012256010047222671,0.008403298794725508
clip     | alpha=0.045876953124999995,90,0.0002346922096666012,1.0993352315523363e-05,7.714309303100879e-05,0.0002346922096666012,0.00038774218945152977,0.000618175530967065,0.0009513277703524222,0.001413471210534634,0.0020278448081010344,0.002809244230591215,0.004852876096723279,0.007275963779682993,0.009440421087807953,0.010551563072924361,0.010094199655177515,0.008194350323464557,0.005581677699042433
clip     | alpha=0.045876953124999995,92,0.0003173899093269139,1.4718372239895138e-05,0.00010415882246007354,0.0003173899093269139,0.0005241598446904287,0.0008346623508248281,0.0012819123591470637,0.001899297477258356,0.0027149657241699004,0.0037444206680805237,0.006394858212359735,0.009446179692444243,0.012031536283363977,0.01315084644281331,0.012253190222928218,0.009645568965476985,0.0063407186471955805
clip     | alpha=0.045876953124999995,94,0.000374869036566717,1.7210022249193847e-05,0.0001228250893052098,0.000374869036566717,0.0006188372525270172,0.0009842419044152804,0.0015086153014382971,0.002228902282793984,0.00317457798710325,0.004358848588392673,0.007359607439862444,0.010710602225918625,0.01339191910692513,0.014314712421143577,0.012990278869402752,0.009915923959520765,0.006290776036902645
clip     | alpha=0.045876953124999995,97,0.00021124825782733176,8.641173035501737e-06,6.634015164161712e-05,0.00021124825782733176,0.0003555628957310289,0.0005759082884204776,0.0008979076225377786,0.0013478449421875458,0.0019481726683862853,0.00271146539914665,0.004687739613401144,0.006953123377635915,0.008818878228378816,0.009515872824672773,0.008673388812552868,0.006614614588662471,0.004168934880965371
clip     | alpha=0.045876953124999995,99,0.0002852226266910436,1.1550445505511542e-05,8.942766089960094e-05,0.0002852226266910436,0.0004798809622558318,0.0007763342387934374,0.001207970188234448,0.001808182889236295,0.0026040749501339243,0.003608241529118851,0.006167250581800796,0.00901243214272247,0.011221204118089571,0.011840824233250877,0.010511446845287119,0.007773458168776519,0.004728193445783625
clip     | alpha=0.045876953124999995,101,0.0003363742779211443,1.3485676376876711e-05,0.00010529681794857845,0.0003363742779211443,0.000565716143189524,0.0009140966473589781,0.0014194782375973442,0.002118813549119524,0.003040377275654025,0.004194064440117996,0.007087085517919211,0.01020356755672535,0.012471352173479116,0.012869545329702487,0.011127155205876357,0.007979431513642473,0.004683961601169115
clip     | alpha=0.045876953124999995,104,0.0001893036138504132,6.762177460836989e-06,5.6797233020915746e-05,0.0001893036138504132,0.000324609419065829,0.0005341535930186091,0.0008437318607010431,0.0012795704618719852,0.0018633373269066192,0.0026054931922789956,0.004508157330940048,0.006615164520695409,0.008201751981271205,0.008543813623007747,0.007419541139883937,0.005315766166447325,0.003099964883558065
clip     | alpha=0.045876953124999995,106,0.0002553516569428765,9.030286597305245e-06,7.64912092222651e-05,0.0002553516569428765,0.0004376905200657692,0.0007193669843980777,0.0011340127655038701,0.0017149661974756529,0.002488321282142265,0.0034639404161889886,0.005925378739621837,0.008566268015032883,0.010426095175427589,0.01062121028898922,0.008983377843432488,0.006241148647738933,0.0035124959784956934
clip     | alpha=0.045876953124999995,108,0.0003008840778261886,1.0534095580138567e-05,8.998634762990308e-05,0.0003008840778261886,0.0005155299653657677,0.0008462829675423396,0.0013314111460068661,0.0020078333950232638,0.0029027001455304456,0.004022829571627959,0.006803210617168179,0.009689991972850462,0.01157757194970545,0.011533921723110192,0.009501300122951467,0.006400942632262908,0.003476607380774541
clip     | alpha=0.045876953124999995,111,0.00016919984823626766,5.278076996401928e-06,4.8501279211459504e-05,0.00016919984823626766,0.00029558411838940575,0.0004941448513791352,0.000790774279777338,0.0012116125814381647,0.0017775868025589978,0.002497187280844609,0.004324241531579385,0.006277354557568187,0.007608082512339914,0.007651211341476048,0.006330537336454797,0.004260911249897831,0.0022991310801619897
clip     | alpha=0.045876953124999995,113,0.00022810980972806983,7.044576814993042e-06,6.528324877073001e-05,0.00022810980972806983,0.00039833763122252056,0.0006651243386945041,0.0010622585790567044,0.0016230031037254226,0.0023725206707824135,0.003318148375179449,0.005680560792656244,0.008124410996244367,0.009666171240027801,0.009506412548107575,0.007660681588520998,0.004999946574893754,0.0026036764294420393
clip     | alpha=0.045876953124999995,115,0.00026865278897267655,8.213674627272193e-06,7.67633151479071e-05,0.00026865278897267655,0.00046894831003536653,0.0007820865257955909,0.0012465547482818319,0.0018992333352849235,0.00276625741305137,0.003851624035482562,0.006518923408212064,0.009185663029937802,0.010728454242141748,0.010318261131498719,0.008098370590169535,0.005125445706707787,0.0025758091927573852
clip     | alpha=0.045876953124999995,117,0.00030202175074072564,9.141544059249537e-06,8.615989514500571e-05,0.00030202175074072564,0.0005269848011231461,0.0008778215600385923,0.0013963424573921078,0.002121469412599857,0.0030787516146147833,0.0042676760952326176,0.007141016244481589,0.009913536498169012,0.011366304799336608,0.010690446587438786,0.008171981180814674,0.005015305436122193,0.0024324271493857473
clip     | alpha=0.045876953124999995,120,0.00016577711595426334,4.470783299424202e-06,4.5328080274911254e-05,0.00016577711595426334,0.0002949245111279236,0.0005003000128962229,0.0008095019266552613,0.0012495639058920543,0.001840301124639981,0.002585809501401186,0.004430386802413278,0.006268555106861416,0.007290589062180568,0.006922048579555886,0.005314598885400893,0.00325867866269264,0.0015701224490207632
clip     | alpha=0.045876953124999995,122,0.00022076896857904904,5.894300368009546e-06,6.026780125110274e-05,0.00022076896857904904,0.0003926002433067785,0.0006651943245838848,0.0010741503006970248,0.0016534212066464191,0.002426261097828396,0.0033939908761045213,0.0057490007955242175,0.008014051517052282,0.009149794621475516,0.008495531562768603,0.00635282343048678,0.0037772338069192086,0.0017564114429120422
clip     | alpha=0.045876953124999995,124,0.0002575609478817507,6.807841625836534e-06,7.019915844833344e-05,0.0002575609478817507,0.0004578453396732053,0.0007748097793685787,0.0012486501086572527,0.001916624663612766,0.002802300572700852,0.003902593810144183,0.006535391818611838,0.008975638422622995,0.010059782925330107,0.009134294504972421,0.0066526031142314975,0.003835612598730025,0.0017212641757377689
clip     | alpha=0.045876953124999995,127,0.0001436983864913065,3.384223407560408e-06,3.753873108712546e-05,0.0001436983864913065,0.0002604456415813135,0.00044885377513272453,0.0007357871864219277,0.0011474777885774308,0.001702607226231431,0.0024034990005117043,0.0041213431071631555,0.0057688560888494176,0.00655869520686657,0.006011727997831011,0.004397646001117725,0.002533170397173998,0.0011293452477641145
clip     | alpha=0.045876953124999995,129,0.0001927217998436816,4.4933802367742024e-06,5.02647019525541e-05,0.0001927217998436816,0.0003491582376876984,0.0006010192825900549,0.0009832521177721874,0.0015290962449779027,0.002260625478875302,0.003177046650563394,0.005385859230236931,0.007427452606835793,0.00828956378560072,0.007430546218750277,0.0052939771443427895,0.0029570743062593934,0.0012722866376653989
clip     | alpha=0.045876953124999995,131,0.00022592494255037194,5.214848584575608e-06,5.8830294394806944e-05,0.00022592494255037194,0.0004091493615803905,0.0007034387941880942,0.001148502505467219,0.0017810648888642146,0.002623597149043326,0.0036707738086779753,0.0061521315167545314,0.008358810122476145,0.009157992693468777,0.008027799988381967,0.005570552139364966,0.003017271966165449,0.0012528457083446616
clip     | alpha=0.045876953124999995,133,0.00025295667844694596,5.7804129727785705e-06,6.576390047537237e-05,0.00025295667844694596,0.00045792050891237964,0.000786344507152174,0.0012812905858862684,0.001981405182086506,0.0029081333330618847,0.004050795217396437,0.0067118903925821455,0.00898457756661239,0.009663123710684536,0.008283635469992183,0.0055983888069342565,0.0029404602271074845,0.001178308051098532
clip     | alpha=0.045876953124999995,136,0.00013835427498510485,2.816975073076511e-06,3.447543873609907e-05,0.00013835427498510485,0.0002553659253518137,0.0004465778741779519,0.0007401737046110222,0.0011629339942089293,0.0017321624792201624,0.002445712701315777,0.004149411948160292,0.005661044574074777,0.006176194084879329,0.005344657106707192,0.00362799153347946,0.001903792156118635,0.0007579012089059215
clip     | alpha=0.045876953124999995,138,0.00018378776759622457,3.7046076422978253e-06,4.5723387012172766e-05,0.00018378776759622457,0.0003390886193597453,0.0005922782630386425,0.000979696126313306,0.0015349374004328786,0.0022779691661283896,0.0032020650730701277,0.005370909667984391,0.007219245772190113,0.0077317932477730025,0.006543141819122582,0.004325866658370317,0.0022012148559409418,0.0008456991723383186
clip     | alpha=0.045876953124999995,140,0.00021391667185842575,4.2687964181134135e-06,5.31338146810277e-05,0.00021391667185842575,0.00039451860797523147,0.0006882692977123081,0.0011361956973497684,0.0017751304822801084,0.00262488974700439,0.003673320976932422,0.006091344387993739,0.008066610564721709,0.0084809312037106,0.007018702430496506,0.00451943352641534,0.0022300230299732607,0.000826843320168572
clip     | alpha=0.045876953124999995,142,0.00023819116847297327,4.705672082453873e-06,5.9068588183795774e-05,0.00023819116847297327,0.00043911144962479107,0.0007651454342244926,0.0012605726520157068,0.0019639159002072877,0.002893525291950289,0.004031258015162396,0.006608934551333499,0.008622701373211092,0.00889938180514125,0.0072024510934330125,0.004516976890501666,0.0021612711298791033,0.0007733632488098414
clip     | alpha=0.045876953124999995,145,0.00012970497340511884,2.2831284086338216e-06,3.0829279154382884e-05,0.00012970497340511884,0.00024379913172513693,0.0004326262596290752,0.000725000722104318,0.0011475964567451862,0.001715876935875298,0.002423205728683933,0.004067782181881366,0.005409122273092575,0.005663015836799597,0.004626618901753795,0.0029143091366046476,0.0013931504418656442,0.0004952469685112277
clip     | alpha=0.045876953124999995,147,0.0001717943033478372,2.993764692876688e-06,4.076806251115158e-05,0.0001717943033478372,0.0003227829093335183,0.0005720968793399893,0.0009568068759756777,0.001510264142167925,0.0022499530768918686,0.0031633198860449583,0.00524985241501804,0.006877809797915071,0.0070686289206547985,0.005647527099380555,0.0034647395329584327,0.0016060868602297638,0.0005510020841437665
clip     | alpha=0.045876953124999995,149,0.00019943200068421596,3.4406377041420387e-06,4.72509703895682e-05,0.00019943200068421596,0.00037456126800788664,0.0006630713122131793,0.0011067361452895246,0.0017420097500664264,0.002585798879692852,0.0036193442604566736,0.00593841380732781,0.007664917450287127,0.007733152027310044,0.0060420856457833886,0.00361026867178752,0.0016228336293260032,0.0005373021953560133
clip     | alpha=0.045876953124999995,151,0.00022154543009586644,3.78392124523397e-06,5.240627052356133e-05,0.00022154543009586644,0.0004159269525381546,0.0007354154693070256,0.0012250272878249573,0.0019227822941076612,0.0028437923891239357,0.003962767007964024,0.0064279972549195815,0.008174226454397039,0.0080958000903323,0.006185820210066224,0.003599899003985536,0.0015691368846995038,0.0005013786667370018
clip     | alpha=0.045876953124999995,154,0.00012039173038229396,1.8321188936142933e-06,2.729561728456664e-05,0.00012039173038229396,0.00023045033498388375,0.00041495837383029283,0.0007031034152087934,0.0011212418856141792,0.0016829051049188253,0.0023771200579055787,0.003948251487164889,0.005117207227127254,0.005141035451507883,0.003965368838106594,0.002317826651613612,0.0010093748568459,0.0003204107166697137
clip     | alpha=0.045876953124999995,156,0.00015922222899483748,2.3988102219938567e-06,3.60416392522881e-05,0.00015922222899483748,0.0003046566302010035,0.000547918732094905,0.000926531031113842,0.0014733907491824292,0.00220344322761774,0.0030985524663771284,0.005088023702056108,0.0064969762691396695,0.0064075635024315415,0.004833181431244561,0.002751508375119906,0.0011619258334621975,0.00035595357758866515
clip     | alpha=0.045876953124999995,158,0.00018457757478896193,2.7530006971404974e-06,4.1714240788815835e-05,0.00018457757478896193,0.0003530304103136442,0.0006341557819642879,0.0010702098011248868,0.0016970895433555447,0.002528787265504941,0.003540256958117826,0.005747270486295285,0.007230323840823729,0.0070000869150118345,0.005163578696066611,0.0028630499101596945,0.0011723911351401552,0.00034661542388253176
clip     | alpha=0.045876953124999995,160,0.0002047767838431802,3.0237320163611546e-06,4.620518340884071e-05,0.0002047767838431802,0.00039150755519829644,0.0007024288027625521,0.0011830536105237632,0.0018707602043753966,0.002777469335629244,0.003871125599256321,0.006212990574182215,0.007700709934036972,0.007318810327868152,0.0052795274084478155,0.002851107189819757,0.0011321218978295054,0.00032301965785376725
clip     | alpha=0.045876953124999995,163,0.00011114627825364077,1.4622957221471448e-06,2.403702476509324e-05,0.00011114627825364077,0.0002166610151270367,0.0003958716761965786,0.0006782006730977182,0.0010896014391816337,0.00164169078200938,0.0023193708084237007,0.0038116249958725394,0.004815012856604652,0.004642069752062446,0.0033803501739208914,0.0018335152540556261,0.0007273864196619768,0.00020618187349611436
clip     | alpha=0.045876953124999995,165,0.00014686466447473773,1.9129023322295586e-06,3.1710834848917434e-05,0.00014686466447473773,0.0002861734990341871,0.0005222535429369778,0.0008929236542052456,0.001430545394738158,0.002147578002276003,0.0030206003906065922,0.004907607643045345,0.00610788816673204,0.0057805522608894684,0.004116485123491617,0.0021746519765489802,0.0008365780460881085,0.00022885065522616112
clip     | alpha=0.045876953124999995,167,0.0001701064607113796,2.1934689063570137e-06,3.6670407773048996e-05,0.0001701064607113796,0.000331328773055816,0.0006039339699400039,0.0010305084040916506,0.001646329338381813,0.0024625646028034747,0.003448239799823106,0.0055387351749983755,0.006791501498964883,0.0063096911329517304,0.004394126015171196,0.0022608726438990987,0.0008433907566217293,0.00022265627412989376
clip     | alpha=0.045876953124999995,169,0.00018856976644378737,2.4072319091659516e-06,4.058556219395721e-05,0.00018856976644378737,0.00036714418520215214,0.0006684136115895043,0.0011382469921690005,0.0018133413083179723,0.0027025521415283992,0.0037674665892965553,0.005982726237027402,0.007227503131053598,0.0065916574852444764,0.0044891718210214576,0.002249625351286114,0.0008137649380141148,0.00020733158990457871
clip     | alpha=0.045876953124999995,172,0.0001022727535899618,1.1632780180299537e-06,2.109770703987211e-05,0.0001022727535899618,0.00020302567327405902,0.00037641860667102857,0.000652024599968364,0.0010553652235540617,0.0015962093388186926,0.0022555684590093265,0.003667602675309699,0.00451573713625661,0.004177721459895817,0.002872146245320903,0.001445622364894878,0.0005224499000759329,0.0001322393438492553
clip     | alpha=0.045876953124999995,174,0.00013506352381268468,1.520886634476405e-06,2.7817491054631905e-05,0.00013506352381268468,0.00026801267541489993,0.0004963108646868298,0.0008579773589726881,0.0013848173283373675,0.0020869073528502436,0.002935856573577812,0.004719518397546751,0.005725033255413428,0.005199395879932837,0.0034956435642318237,0.001713625158618252,0.0006005396133980447,0.00014669594156421564
clip     | alpha=0.045876953124999995,176,0.00015635209914253873,1.743001167407165e-06,3.215053242874032e-05,0.00015635209914253873,0.00031013245825172516,0.0005736196164676439,0.0009896353189895546,0.0015928310466495638,0.002391685132758658,0.0033496634148216576,0.0053235409452255245,0.0063623108904718095,0.00567222961738559,0.0037293680788691246,0.0017805915727473135,0.0006050986478447885,0.0001426471256746958
clip     | alpha=0.045876953124999995,178,0.00017323251256528186,1.9118708898516633e-06,3.556464105961388e-05,0.00017323251256528186,0.00034347818325129357,0.0006345330612997392,0.0010925330745318717,0.0017535048970312164,0.0026234022492448122,0.0036578639874733357,0.005747295962429071,0.006767243567751385,0.005922632271965946,0.0038080566754523327,0.0017708135872382307,0.0005835401637389962,0.00013276023095401307
clip     | alpha=0.045876953124999995,180,0.00018781768452656443,2.0521109273598934e-06,3.849728302397131e-05,0.00018781768452656443,0.0003722480936049602,0.000686856330364106,0.0011802537525040936,0.001888972535532868,0.002815834715153539,0.003908726879114208,0.0060716665860581585,0.007043525945290689,0.0060514175977307945,0.0038049849834878064,0.001723307456756981,0.0005506767149214651,0.0001209078122624495
clip     | alpha=0.045876953124999995,183,0.00010049562343102248,9.783386333156545e-07,1.974315485325315e-05,0.00010049562343102248,0.00020308112850296118,0.00038160537522075196,0.0006669997031198294,0.001084605115655183,0.0016407624380830493,0.0023086851495920657,0.003672094475539437,0.004341634547331304,0.003783770204902239,0.002401685021100983,0.00109252204486984,0.0003487909197963123,7.60803236282584e-05
