legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.045876953124999995,496.61494839974904,491.13938114225687,480.9468261214489,471.0204499892252,455.56700952940065,432.66945845419673,401.1393106048036,361.45282033420295,316.1835580423338,225.3726232325923,155.38032182144087,110.42810004525624,82.29722192818623,63.846056180099666,51.09692061561282,41.90565789320188
