legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.045876953124999995,5460.968054809543,5390.96977649104,5232.0086698943,5051.571456757688,4744.008005407867,4263.287339937429,3596.811459030518,2795.541480259737,1972.5032790965865,732.6253532239627,236.40041587921684,116.57348913777963,82.5018558501437,63.84882908730352,51.096934706482955,41.90565791764177
