legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.045876953124999995,25.196832132801276,57.71918594492204,117.31109912363942,154.55215677704592,187.77718914923466,212.1106074753192,226.04565930482116,230.02344722133645,225.12856101238398,194.365874305144,149.7041208053608,109.94869664021789,82.28012599696687,63.84581429708297,51.09691935052583,41.90565789096272
