legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.09465625,80.0,135.0,240.0,295.0,330.0,345.0,355.0,345.0,330.0,270.0,190.0,140.0,105.0,80.0,70.0,60.0
