,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.015625089168548587,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.015625089168548587,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.015625089168548587,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.015625089168548587,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.015625089168548587,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.015625089168548587,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.015625089168548587,6,0.015613282422168005,0.01975692338958145,0.027663655601226425,0.03425900272147455,0.04215855001719807,0.05677412554586607,0.11761118190896713
max_sprt | alpha=0.015625089168548587,7,0.015613282422168005,0.01975692338958145,0.027663655601226425,0.03425900272147455,0.04215855001719807,0.05677412554586607,0.11761118190896713
max_sprt | alpha=0.015625089168548587,8,0.015613282422168005,0.01975692338958145,0.027663655601226425,0.03425900272147455,0.04215855001719807,0.05677412554586607,0.11761118190896713
max_sprt | alpha=0.015625089168548587,9,0.015613282422168005,0.01975692338958145,0.027663655601226425,0.03425900272147455,0.04215855001719807,0.05677412554586607,0.11761118190896713
max_sprt | alpha=0.015625089168548587,10,0.015613282422168005,0.01975692338958145,0.027663655601226425,0.03425900272147455,0.04215855001719807,0.05677412554586607,0.11761118190896713
max_sprt | alpha=0.015625089168548587,11,0.018537844690847835,0.023913547110811135,0.03449345592872183,0.043581179923250044,0.05471864981047268,0.07589332877260628,0.16843311285052348
max_sprt | alpha=0.015625089168548587,12,0.018537844690847835,0.023913547110811135,0.03449345592872183,0.043581179923250044,0.05471864981047268,0.07589332877260628,0.16843311285052348
max_sprt | alpha=0.015625089168548587,13,0.018537844690847835,0.023913547110811135,0.03449345592872183,0.043581179923250044,0.05471864981047268,0.07589332877260628,0.16843311285052348
max_sprt | alpha=0.015625089168548587,14,0.018537844690847835,0.023913547110811135,0.03449345592872183,0.043581179923250044,0.05471864981047268,0.07589332877260628,0.16843311285052348
max_sprt | alpha=0.015625089168548587,15,0.01990749858036444,0.026015946865886968,0.038326149820142964,0.04914515961831077,0.06264753693840247,0.08887594888089093,0.20765399802874007
max_sprt | alpha=0.015625089168548587,16,0.01990749858036444,0.026015946865886968,0.038326149820142964,0.04914515961831077,0.06264753693840247,0.08887594888089093,0.20765399802874007
max_sprt | alpha=0.015625089168548587,17,0.01990749858036444,0.026015946865886968,0.038326149820142964,0.04914515961831077,0.06264753693840247,0.08887594888089093,0.20765399802874007
max_sprt | alpha=0.015625089168548587,18,0.021181399380551313,0.028046524152613196,0.042209028969747625,0.054930417611629964,0.0710706940427965,0.10299299660499728,0.25058064655667034
max_sprt | alpha=0.015625089168548587,19,0.021181399380551313,0.028046524152613196,0.042209028969747625,0.054930417611629964,0.0710706940427965,0.10299299660499728,0.25058064655667034
max_sprt | alpha=0.015625089168548587,20,0.021181399380551313,0.028046524152613196,0.042209028969747625,0.054930417611629964,0.0710706940427965,0.10299299660499728,0.25058064655667034
max_sprt | alpha=0.015625089168548587,21,0.022236064184686204,0.02979227679567545,0.04571064634702325,0.06028503327239689,0.07903611378022113,0.11665767681946079,0.29240328490206274
max_sprt | alpha=0.015625089168548587,22,0.022236064184686204,0.02979227679567545,0.04571064634702325,0.06028503327239689,0.07903611378022113,0.11665767681946079,0.29240328490206274
max_sprt | alpha=0.015625089168548587,23,0.022236064184686204,0.02979227679567545,0.04571064634702325,0.06028503327239689,0.07903611378022113,0.11665767681946079,0.29240328490206274
max_sprt | alpha=0.015625089168548587,24,0.02307768640775462,0.031238964143705694,0.04875446248913351,0.0650622186299343,0.08629689530208086,0.12940734724587083,0.33168048880799844
max_sprt | alpha=0.015625089168548587,25,0.02307768640775462,0.031238964143705694,0.04875446248913351,0.0650622186299343,0.08629689530208086,0.12940734724587083,0.33168048880799844
max_sprt | alpha=0.015625089168548587,26,0.02307768640775462,0.031238964143705694,0.04875446248913351,0.0650622186299343,0.08629689530208086,0.12940734724587083,0.33168048880799844
max_sprt | alpha=0.015625089168548587,27,0.023739585143480728,0.03242048983296397,0.051362121358491504,0.0692627266716686,0.09281988563666205,0.14113173212717325,0.36803531892827857
max_sprt | alpha=0.015625089168548587,28,0.023739585143480728,0.03242048983296397,0.051362121358491504,0.0692627266716686,0.09281988563666205,0.14113173212717325,0.36803531892827857
max_sprt | alpha=0.015625089168548587,29,0.023739585143480728,0.03242048983296397,0.051362121358491504,0.0692627266716686,0.09281988563666205,0.14113173212717325,0.36803531892827857
max_sprt | alpha=0.015625089168548587,30,0.024257172512277703,0.033379966265088,0.0535834454257287,0.07293524218842198,0.09864688427719819,0.15185232864750753,0.4014950348652347
max_sprt | alpha=0.015625089168548587,31,0.024257172512277703,0.033379966265088,0.0535834454257287,0.07293524218842198,0.09864688427719819,0.15185232864750753,0.4014950348652347
max_sprt | alpha=0.015625089168548587,32,0.025065993634479793,0.03487700669073458,0.057020394799433674,0.07856282024433389,0.10745931066044628,0.16764373093635201,0.44542425038948874
