,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,6,0.015158143859207959,0.019224848683921644,0.027002545458658173,0.03352122941191477,0.041301673408402184,0.055755456271443286,0.11613262080869594
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,7,0.015158143859207959,0.019224848683921644,0.027002545458658173,0.03352122941191477,0.041301673408402184,0.055755456271443286,0.11613262080869594
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,8,0.015158143859207959,0.019224848683921644,0.027002545458658173,0.03352122941191477,0.041301673408402184,0.055755456271443286,0.11613262080869594
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,9,0.026409229034131433,0.03407191639409782,0.04893496664675276,0.061512310785172705,0.07658943569507276,0.10461725682701856,0.21905512113813017
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,10,0.026409229034131433,0.03407191639409782,0.04893496664675276,0.061512310785172705,0.07658943569507276,0.10461725682701856,0.21905512113813017
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,11,0.026409229034131433,0.03407191639409782,0.04893496664675276,0.061512310785172705,0.07658943569507276,0.10461725682701856,0.21905512113813017
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,12,0.026409229034131433,0.03407191639409782,0.04893496664675276,0.061512310785172705,0.07658943569507276,0.10461725682701856,0.21905512113813017
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,13,0.030165819449027492,0.03944729795519223,0.05779284687998713,0.07357686922124683,0.09272200400469119,0.12874309443979812,0.2773073349421911
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,14,0.030165819449027492,0.03944729795519223,0.05779284687998713,0.07357686922124683,0.09272200400469119,0.12874309443979812,0.2773073349421911
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,15,0.030165819449027492,0.03944729795519223,0.05779284687998713,0.07357686922124683,0.09272200400469119,0.12874309443979812,0.2773073349421911
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,16,0.033173543134440125,0.04393118675084512,0.06557700937505721,0.08448679498805645,0.10766101604002548,0.15168055067451433,0.33337443575946535
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,17,0.033173543134440125,0.04393118675084512,0.06557700937505721,0.08448679498805645,0.10766101604002548,0.15168055067451433,0.33337443575946535
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,18,0.033173543134440125,0.04393118675084512,0.06557700937505721,0.08448679498805645,0.10766101604002548,0.15168055067451433,0.33337443575946535
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,19,0.03540503107462567,0.04739883107501357,0.0719230956555348,0.09364257095631544,0.12050287751357872,0.17193098423537218,0.3834924573287174
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,20,0.03540503107462567,0.04739883107501357,0.0719230956555348,0.09364257095631544,0.12050287751357872,0.17193098423537218,0.3834924573287174
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,21,0.03540503107462567,0.04739883107501357,0.0719230956555348,0.09364257095631544,0.12050287751357872,0.17193098423537218,0.3834924573287174
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,22,0.03703646879381,0.05004281973066592,0.07702730509486318,0.10122574083303247,0.13140079213274483,0.18958622907584352,0.4277406133208024
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,23,0.03703646879381,0.05004281973066592,0.07702730509486318,0.10122574083303247,0.13140079213274483,0.18958622907584352,0.4277406133208024
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,24,0.03703646879381,0.05004281973066592,0.07702730509486318,0.10122574083303247,0.13140079213274483,0.18958622907584352,0.4277406133208024
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,25,0.03822751712793436,0.052056998370203514,0.0811317354713667,0.1075072649550596,0.1406530314653166,0.20499063100173612,0.4668422010724637
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,26,0.03822751712793436,0.052056998370203514,0.0811317354713667,0.1075072649550596,0.1406530314653166,0.20499063100173612,0.4668422010724637
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,27,0.03822751712793436,0.052056998370203514,0.0811317354713667,0.1075072649550596,0.1406530314653166,0.20499063100173612,0.4668422010724637
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,28,0.039099171872038534,0.053595959311403145,0.08444428685476447,0.11273151913052665,0.14854212637052308,0.21849390628302512,0.5015625665723488
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,29,0.039099171872038534,0.053595959311403145,0.08444428685476447,0.11273151913052665,0.14854212637052308,0.21849390628302512,0.5015625665723488
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,30,0.04041873827301363,0.055927410966377135,0.08943425563728784,0.12053586584637571,0.1601857438257108,0.23792212789337291,0.5460012535598951
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,31,0.04041873827301363,0.055927410966377135,0.08943425563728784,0.12053586584637571,0.1601857438257108,0.23792212789337291,0.5460012535598951
