,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,56,0.010128955588675052,0.018543143838992783,0.04254581087047086,0.07012612164855914,0.11052944056515862,0.20079406984445397,0.5982135718745333
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,57,0.010128955588675052,0.018543143838992783,0.04254581087047086,0.07012612164855914,0.11052944056515862,0.20079406984445397,0.5982135718745333
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,58,0.010128955588675052,0.018543143838992783,0.04254581087047086,0.07012612164855914,0.11052944056515862,0.20079406984445397,0.5982135718745333
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,59,0.010128955588675052,0.018543143838992783,0.04254581087047086,0.07012612164855914,0.11052944056515862,0.20079406984445397,0.5982135718745333
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,60,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,61,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,62,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,63,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,64,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,65,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,66,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,67,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,68,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,69,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,70,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,71,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,72,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,73,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,74,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,75,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,76,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,77,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,78,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,79,0.012505454041475073,0.024355738086511067,0.0609041033492696,0.10503898517715064,0.17076588588174818,0.31463373637823494,0.8057998565382292
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,80,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,81,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,82,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,83,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,84,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,85,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,86,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,87,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,88,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,89,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,90,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,91,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,92,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,93,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,94,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,95,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,96,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,97,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,98,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,99,0.015260273976128736,0.032013732247712604,0.08803524460292247,0.15798785254509995,0.26078628120913494,0.46867154581236947,0.9381653645228574
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,100,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,101,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,102,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,103,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,104,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,105,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,106,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,107,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,108,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,109,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,110,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,111,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,112,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,113,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,114,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,115,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,116,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,117,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,118,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,119,0.017529200906106934,0.039209233802821326,0.11649587303821896,0.2143997980756082,0.3537412325196838,0.6073331960538342,0.9838716229964054
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,120,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,121,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,122,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,123,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,124,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,125,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,126,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,127,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,128,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,129,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,130,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,131,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,132,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,133,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,134,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,135,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,136,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,137,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,138,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,139,0.01921424883863213,0.04538308985678668,0.14401515788198227,0.2697974420450693,0.44176207891932606,0.7197787395083841,0.9964726949315951
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,140,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,141,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,142,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,143,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,144,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,145,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,146,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,147,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,148,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,149,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,150,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,151,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,152,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,153,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,154,0.022058617035316773,0.05648259570151325,0.1930994446685635,0.3616745572775674,0.5703407973188014,0.8421427589999052,0.9996530294445527
