legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,1999.9942937879096,1999.2884568937286,1938.5962359220264,880.4931924906965,733.7983080710962,604.2195913530235,500.7574449188774,420.36047473873117,357.9353807471006,270.2636043502036,213.82059876267758,175.4660675769159,148.08568444851562,127.74154713620602,112.11293300620844,99.76715882541028
bayesian | a=500 | b=500 | critical_value=0.005981445313488036,1999.9999394202896,1999.8937061993358,1942.1230711933451,889.0421412803515,754.3003522010596,637.53452686767,544.0453575892768,470.3609438898432,412.0018159773917,327.21877369331764,269.7241111613234,228.66856212921303,198.119226982894,174.7022261716483,156.27716013157618,141.33530833886817
bayesian | a=1000 | b=1000 | critical_value=0.006469726563487059,1999.9999885814448,1999.9476443914245,1943.3066366432424,892.9742511511869,763.3560581283722,651.1093559221722,560.7705897313318,489.00598048150846,431.66875114298057,347.32872161084396,289.230613858671,247.19578665170783,215.53797512696843,190.91791250612198,171.26686303402374,155.24441605603494
