legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.044343948365169125,5498.873178919018,5464.604183911026,5251.374197215315,4946.412869253378,4420.407748715914,3661.3510649876753,2753.222461868794,1858.1269223214924,1133.8398502740774,386.7127458247191,204.94292055640977,160.07079256497,136.4998618910924,120.11457123290444,108.1444221294685,99.04246245202009
bayesian | a=500 | b=500 | critical_value=0.11804199218826389,5499.534587845698,5470.291342907204,5246.546716771249,4912.860857152667,4338.148767109088,3525.865124544752,2587.5460726528845,1703.8166564979265,1025.3432409853876,375.376407852537,226.6099348067233,184.64641808369487,159.3240675638279,140.4251156901057,125.94670655005145,115.04592465547596
bayesian | a=1000 | b=1000 | critical_value=0.16796875000066408,5499.540738573772,5470.348928922393,5246.704197624323,4913.078855975826,4338.415596818257,3526.157944336391,2587.846613070282,1704.1288354008436,1025.700274190233,376.00610921399834,227.81079103507696,186.71652585569433,162.43804086948614,144.4532243870247,130.38340551667667,119.20072655522894
