legend,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.06132971786206508,79.0,79.0,79.0,79.0,79.0,43.0
bravo_without_replacement | p=0.55 | alpha=0.071171875,93.0,93.0,90.0,78.0,70.0,52.0
