,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.015625089168548587,6,0.015613282422168005,0.01975692338958145,0.027663655601226425,0.03425900272147455,0.04215855001719807,0.05677412554586607,0.11761118190896713
max_sprt | alpha=0.015625089168548587,11,0.0029245622686798305,0.004156623721229684,0.006829800327495401,0.009322177201775495,0.012560099793274607,0.019119203226740215,0.05082193094155635
max_sprt | alpha=0.015625089168548587,15,0.0013696538895166057,0.002102399755075832,0.0038326938914211395,0.005563979695060728,0.007928887127929793,0.01298262010828464,0.0392208851782166
max_sprt | alpha=0.015625089168548587,18,0.0012739008001868722,0.002030577286726229,0.0038828791496046634,0.005785257993319196,0.008423157104394034,0.014117047724106345,0.042926648527930274
max_sprt | alpha=0.015625089168548587,21,0.0010546648041348911,0.0017457526430622527,0.0035016173772756277,0.005354615660766928,0.007965419737424621,0.01366468021446351,0.041822638345392404
max_sprt | alpha=0.015625089168548587,24,0.0008416222230684153,0.0014466873480302458,0.003043816142110258,0.004777185357537407,0.007260781521859726,0.012749670426410042,0.039277203905935705
max_sprt | alpha=0.015625089168548587,27,0.0006618987357261079,0.0011815256892582801,0.0026076588693579954,0.004200508041734304,0.0065229903345811946,0.011724384881302431,0.036354830120280096
max_sprt | alpha=0.015625089168548587,30,0.0005175873687969758,0.0009594764321240266,0.0022213240672371974,0.003672515516753373,0.005826998640536138,0.010720596520334276,0.033459715936956146
max_sprt | alpha=0.015625089168548587,32,0.0008088211222020896,0.0014970404256465844,0.0034369493737049736,0.005627578055911906,0.008812426383248102,0.015791402288844493,0.04392921552425405
max_sprt | alpha=0.015625089168548587,35,0.0005307301302431836,0.0010201411257427897,0.0024568438219560534,0.004128862858455816,0.006606077248208251,0.012117189350234002,0.033928093039796374
max_sprt | alpha=0.015625089168548587,38,0.0003900372159561053,0.0007785794392205526,0.0019669985725188958,0.003392850928878267,0.0055465114182312565,0.010413918454939015,0.029349271792946947
max_sprt | alpha=0.015625089168548587,40,0.0005902775065683917,0.0011764852160468851,0.0029474874431928673,0.005035117216555386,0.008123748967113755,0.014855876763664157,0.037315147070877595
max_sprt | alpha=0.015625089168548587,43,0.0003786258714673023,0.0007837135355611983,0.0020597492378255033,0.003611466947150632,0.005953541051702238,0.011144369720099506,0.028174844880295296
max_sprt | alpha=0.015625089168548587,46,0.0002746967667031282,0.0005905033130821508,0.0016280847019152541,0.0029299571896355616,0.00493515175664479,0.0094563165677586,0.02406290030516156
max_sprt | alpha=0.015625089168548587,48,0.00041252164479574187,0.0008854251413196849,0.002420880017158183,0.0043147401622684375,0.007172734251535206,0.013385978785268964,0.0303566642976004
max_sprt | alpha=0.015625089168548587,51,0.0002630806439321664,0.000586438120180475,0.0016820889790321294,0.0030771536566451263,0.005226725165516114,0.009984785546524712,0.02279062032327036
max_sprt | alpha=0.015625089168548587,53,0.00038093430491490597,0.0008478540809516065,0.0024116566341412403,0.004369306132893195,0.007324580634036057,0.013628018782050375,0.027721041398067244
max_sprt | alpha=0.015625089168548587,56,0.00023771782212865064,0.0005494996550036764,0.0016397394570542279,0.0030492605613283504,0.0052229765412214494,0.009947502897628403,0.0203656331286092
max_sprt | alpha=0.015625089168548587,58,0.0003401911874433045,0.0007851775815562255,0.0023235056335814378,0.0042791733697993065,0.007233894680921746,0.013418563999895371,0.02448109003412597
max_sprt | alpha=0.015625089168548587,61,0.00021037356619057516,0.0005042862417988073,0.0015655744864675083,0.0029594869698123982,0.005111929342882603,0.009706599227230139,0.01782347408104685
max_sprt | alpha=0.015625089168548587,63,0.00029934605579366827,0.0007164733816576479,0.0022057989280183906,0.004129569330669042,0.007039809133896951,0.013019010573428575,0.02130225352054256
max_sprt | alpha=0.015625089168548587,66,0.00018422610204799184,0.0004579576033106274,0.0014791752443876448,0.0028424240741218697,0.004951125905095667,0.009372853269001606,0.015435242565391373
max_sprt | alpha=0.015625089168548587,68,0.0002613084569947836,0.0006485889803565449,0.0020774663529341563,0.003953657696419778,0.00679674266788538,0.012531425898756842,0.01838848155138412
max_sprt | alpha=0.015625089168548587,70,0.0003211267296266925,0.000795855851882317,0.0025279483199172974,0.00476461952902876,0.008083798413310183,0.014515919238190731,0.018979394486086588
max_sprt | alpha=0.015625089168548587,73,0.00018695540651446628,0.000481228796664076,0.0016037001433688194,0.0031025443858240793,0.005378574895401668,0.00988664143852943,0.01300968853335113
max_sprt | alpha=0.015625089168548587,75,0.00025853236034220075,0.0006644644786765385,0.002195904792194566,0.004207295255059478,0.007198411093186086,0.012886785123152618,0.01510902856568933
max_sprt | alpha=0.015625089168548587,78,0.00015570860624008757,0.00041565363095431737,0.0014411819985342368,0.002834307566327789,0.0049550206297649425,0.009080468633688334,0.010714552173125095
max_sprt | alpha=0.015625089168548587,80,0.0002178449873756028,0.0005806457281985355,0.00199650083516038,0.0038885883721046263,0.006709248096638548,0.011974571944988657,0.012588703197466805
max_sprt | alpha=0.015625089168548587,82,0.00026456386125736045,0.0007041071515889614,0.0024008625328764827,0.004631090241566124,0.007885828565809317,0.013707378806692568,0.012838648895396943
max_sprt | alpha=0.015625089168548587,85,0.00015246980492967586,0.00042146569047870936,0.0015078063948737051,0.002985414223552285,0.005194413506794068,0.00924272856335088,0.008712145357217873
max_sprt | alpha=0.015625089168548587,87,0.00020938303431566416,0.0005779175288505317,0.0020503137989533607,0.004020429997335376,0.006903758403030364,0.011963745638457066,0.010046559731660446
max_sprt | alpha=0.015625089168548587,89,0.0002509450626725272,0.0006915903077012306,0.002433177239549061,0.0047251784131306,0.00800776409851333,0.013514760315526389,0.01011049683706177
max_sprt | alpha=0.015625089168548587,92,0.00014318047925542476,0.00040985690117588007,0.0015129383293281695,0.003015873810498178,0.0052224832850733035,0.00902261602030575,0.0067927058738898715
max_sprt | alpha=0.015625089168548587,94,0.00019537276988771055,0.0005584184589705255,0.0020441838622452476,0.004035560591063008,0.006896785085594747,0.011604182934699723,0.007782519300743065
max_sprt | alpha=0.015625089168548587,97,0.00011625979432691982,0.0003451516693599335,0.0013256901879575714,0.0026864409862094574,0.004691306756161935,0.00808020549884698,0.005453404320020487
max_sprt | alpha=0.015625089168548587,99,0.00016127113707622217,0.0004780637305099832,0.0018209160067795141,0.003654406325442637,0.006298124433712949,0.010564506941840295,0.006351424968370318
max_sprt | alpha=0.015625089168548587,101,0.00019431186551453243,0.0005751446157968408,0.0021724635396089447,0.004317876493817303,0.007344146206021952,0.011997377196844176,0.006425006110316464
max_sprt | alpha=0.015625089168548587,104,0.00011116914944498199,0.00034178640157959077,0.0013546010778921194,0.002763661801272327,0.0048032224852828,0.008032304185824634,0.004328657007198986
max_sprt | alpha=0.015625089168548587,106,0.00015187622640811812,0.00046624084173138363,0.001832479439794923,0.0037025682233394956,0.006350771980674756,0.010342795268969173,0.004964752125013996
max_sprt | alpha=0.015625089168548587,108,0.00018113922535006503,0.0005552427684522548,0.0021641289421917916,0.004330486739470477,0.007330517328699136,0.011626462016969659,0.004970985173351773
max_sprt | alpha=0.015625089168548587,111,0.00010287921249408675,0.00032756603722929777,0.0013396446725071787,0.0027517145348303538,0.004759715603468265,0.007727840399108753,0.0033247956132972053
max_sprt | alpha=0.015625089168548587,113,0.00013992821187022527,0.00044486459211115666,0.0018042256842487555,0.00367023539584158,0.006265344463522076,0.00990650803786941,0.0037961551601478653
max_sprt | alpha=0.015625089168548587,115,0.0001662622524874902,0.0005277975939910951,0.002122765196601136,0.004276549065847594,0.00720471354629705,0.011094007164732182,0.0037863170165663533
max_sprt | alpha=0.015625089168548587,118,9.412527164125197e-05,0.00031037654755351464,0.0013098553067281513,0.0027088154726950466,0.004663214601872603,0.007350604513539559,0.002524350215370589
max_sprt | alpha=0.015625089168548587,120,0.00012774032592055226,0.0004205942190038458,0.0017602327563237677,0.0036050751232429676,0.006124793779451894,0.009402041457809127,0.00287564429897012
max_sprt | alpha=0.015625089168548587,122,0.00015147508974179037,0.0004979995967246176,0.002066842722264152,0.0041921702668847255,0.007028878764515058,0.010507692519311725,0.002862169991104784
max_sprt | alpha=0.015625089168548587,124,0.0001714653718795168,0.000562880963712593,0.002316679231513757,0.004653543644139128,0.007700159735819784,0.011210093230136121,0.0027193240550899165
max_sprt | alpha=0.015625089168548587,127,9.461129978979036e-05,0.00032262773972828657,0.0013933552207117028,0.002873090439589101,0.004857928282969453,0.00723981787956528,0.0017670796771196457
max_sprt | alpha=0.015625089168548587,129,0.00012669583219185803,0.00043139471861477655,0.0018475947323120727,0.003772943017699358,0.006295783664554354,0.009137165206303999,0.001986025833337007
max_sprt | alpha=0.015625089168548587,131,0.00014866347320329943,0.0005054409664775865,0.0021467098237669207,0.004341422939011484,0.007149377192134307,0.010104448219558386,0.0019557779232733897
max_sprt | alpha=0.015625089168548587,134,8.329015343476753e-05,0.0002941619405781534,0.0013110206877970363,0.0027217127467513134,0.004580018908580036,0.0066264428676733106,0.0012904767752682047
max_sprt | alpha=0.015625089168548587,136,0.00011224150651904747,0.0003958233528378889,0.001749429048140666,0.0035967808577636396,0.005973164412895108,0.008415837012060412,0.001459425079071463
max_sprt | alpha=0.015625089168548587,138,0.00013224139544627632,0.00046566149229668586,0.0020409688119640795,0.004155641303335103,0.006810717496993788,0.00934464794723478,0.001442948301629549
max_sprt | alpha=0.015625089168548587,140,0.00014882650245929389,0.0005232846845934792,0.0022744398411905183,0.004586266839624998,0.007417836687048235,0.009911106573678833,0.0013627051313395398
max_sprt | alpha=0.015625089168548587,143,8.16841719437338e-05,0.000298354083610559,0.0013608163601200871,0.0028168475901565976,0.004655574798532679,0.006367780726600731,0.0008808648933660599
max_sprt | alpha=0.015625089168548587,145,0.00010896947433080598,0.0003974250315171199,0.0017976038330100518,0.003685026983663463,0.006010529171940205,0.008005698795852155,0.000986037816063254
max_sprt | alpha=0.015625089168548587,147,0.00012739894629185746,0.000463951254686188,0.0020810457079379523,0.004224840357502716,0.006800537366231668,0.008820619367028189,0.00096728643696009
