legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | critical_value=0.05 | a=1 | b=1,59.66213711575525,129.42516160577642,218.3542186248388,224.77114147423868,197.3667597429875,130.88902080874624,44.4091975045174
