legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | critical_value=0.05 | a=1 | b=1,484.4670558311815,469.34250100184414,405.08397440435476,323.6173517468786,232.4875254498646,133.14497924843252,44.40919758781659
