legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.55 | alpha=0.332943115234375,250.0,447.439352905813,323.7106584629006,268.53625715752275,252.24658988766325,250.01897497478492,250.00000000000009
