legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.030029296875939943,1.1737352885315375e-07,0.0007217849514211276,0.04923273128772343,0.21625087127194373,0.5466604159507381,0.8502935401460385,0.9755113120797256,0.9981764287180468,0.9999412987574392,0.9999999957133434,0.9999999999999916,1.000000000000001,1.0,1.0000000000000009,1.0,1.0000000000000009
max_sprt | alpha=0.1861002826690674,1.6579383391173188e-07,0.000872180542331719,0.05021480343763562,0.21340907207411075,0.5381313769630155,0.8435617361480271,0.97356375018975,0.9979572304596944,0.9999315765875352,0.9999999945631488,0.9999999999999906,1.0000000000000009,1.0,1.0000000000000009,1.0,1.0000000000000009
bravo    | p=0.7 | alpha=1,1.651737190450848e-23,8.03257651895584e-16,1.2527406010617347e-11,8.383196769127489e-10,3.726592069698831e-08,1.1053742210673872e-06,2.1970100630572368e-05,0.00029394906835372817,0.002667299861364717,0.07470166234673717,0.5425290413729446,0.9700889496749974,0.9999202671607366,0.9999999952522984,0.9999999999999962,1.0
bravo    | p=0.55 | alpha=0.8250652465820312,3.267894848016384e-07,0.0012740709256855456,0.045833082161133215,0.1677618225485012,0.43061868216211946,0.7483482827305851,0.9395852559350888,0.9930029922507032,0.9996370112753752,0.9999999267644002,0.9999999999996236,1.000000000000001,0.9999999999999998,1.0000000000000009,1.0,1.0000000000000009
bravo    | p=0.51 | alpha=0.3395588073730468,5.813861748019582e-08,0.0005416962677102846,0.05357676025175667,0.2396902917653473,0.5852026666024861,0.8744032479870438,0.9815031417787841,0.998773368112417,0.9999650713387344,0.9999999980283549,0.9999999999999974,1.0000000000000016,1.0,1.0000000000000009,1.0,1.0000000000000009
clip     | alpha=0.37077755737304685,1.6579052581104072e-07,0.0008624256654842798,0.04799763954074899,0.20461503827084745,0.5237871033183439,0.8339566959125111,0.97093447681219,0.9976649426079672,0.9999185011911109,0.9999999929407162,0.999999999999986,1.0000000000000009,1.0,1.0000000000000009,1.0,1.0000000000000009
bravo_without_replacement | p=0.7 | alpha=1,1.651737190450848e-23,8.03257651895584e-16,1.2527406010594626e-11,8.383196767748238e-10,3.726592035166229e-08,1.1053738625549992e-06,2.1969945807709647e-05,0.00029392123465894987,0.0026652200049446942,0.07388287395299388,0.5336506015525451,0.9677016354552398,0.9999066119762028,0.9999999939045082,0.9999999999999944,1.0
bravo_without_replacement | p=0.55 | alpha=0.8175654296874999,4.5600636534973097e-07,0.0015751984978802946,0.05234417018811702,0.18392723114430787,0.454392315170165,0.7664550490430933,0.9460098838585096,0.9939979314607224,0.9997016512235524,0.9999999449021898,0.9999999999997414,1.0000000000000009,1.0,1.0000000000000009,1.0,1.0000000000000009
bravo_without_replacement | p=0.51 | alpha=0.3053828125,2.8336303103524493e-08,0.0003911735173734694,0.0499528907673128,0.2329473131926054,0.5792532266296274,0.8720357806914694,0.9810928551473996,0.99874320029827,0.999964150443596,0.999999997971721,0.9999999999999972,1.0000000000000018,1.0,1.0000000000000009,1.0,1.0000000000000009
truncated_bayesian | a=1 | b=1 | critical_value=0.7428309408569335,2.3323738740882438e-07,0.0010487894729315846,0.04854221991962746,0.19738123670740448,0.5050172419013194,0.8185030341375275,0.9660934272018632,0.9970662988652976,0.9998891045408316,0.9999999886208886,0.999999999999972,1.0000000000000004,1.0,1.0000000000000009,1.0,1.0000000000000009
bayesian_with_replacement | a=1 | b=1 | critical_value=0.033380508432183945,1.6579383391173188e-07,0.000872180542331719,0.05021480343763562,0.21340907207411075,0.5381313769630155,0.8435617361480271,0.97356375018975,0.9979572304596944,0.9999315765875352,0.9999999945631488,0.9999999999999906,1.0000000000000009,1.0,1.0000000000000009,1.0,1.0000000000000009
