,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,6,0.015625,0.019770609664000006,0.027680640625000016,0.03429644724899998,0.04218053364099999,0.056800235584000006,0.11764899999999995
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,7,0.015625,0.019770609664000006,0.027680640625000016,0.03429644724899998,0.04218053364099999,0.056800235584000006,0.11764899999999995
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,8,0.015625,0.019770609664000006,0.027680640625000016,0.03429644724899998,0.04218053364099999,0.056800235584000006,0.11764899999999995
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,9,0.015625,0.019770609664000006,0.027680640625000016,0.03429644724899998,0.04218053364099999,0.056800235584000006,0.11764899999999995
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,10,0.021484375,0.02777673860887086,0.040115130401757834,0.05068321909389084,0.06349150335489114,0.08766479290948091,0.1902854925999999
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,11,0.021484375,0.02777673860887086,0.040115130401757834,0.05068321909389084,0.06349150335489114,0.08766479290948091,0.1902854925999999
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,12,0.021484375,0.02777673860887086,0.040115130401757834,0.05068321909389084,0.06349150335489114,0.08766479290948091,0.1902854925999999
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,13,0.021484375,0.02777673860887086,0.040115130401757834,0.05068321909389084,0.06349150335489114,0.08766479290948091,0.1902854925999999
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,14,0.02386474609375,0.03128900303835371,0.046166335993836474,0.05916524874385792,0.07515574370912768,0.10583383680860092,0.2388684106755099
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,15,0.02386474609375,0.03128900303835371,0.046166335993836474,0.05916524874385792,0.07515574370912768,0.10583383680860092,0.2388684106755099
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,16,0.02386474609375,0.03128900303835371,0.046166335993836474,0.05916524874385792,0.07515574370912768,0.10583383680860092,0.2388684106755099
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,17,0.02593994140625,0.03446836099615246,0.05191125748748529,0.06742985657041595,0.08676618260518877,0.12434370588238489,0.28867711314554045
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,18,0.02593994140625,0.03446836099615246,0.05191125748748529,0.06742985657041595,0.08676618260518877,0.12434370588238489,0.28867711314554045
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,19,0.02593994140625,0.03446836099615246,0.05191125748748529,0.06742985657041595,0.08676618260518877,0.12434370588238489,0.28867711314554045
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,20,0.02758312225341797,0.03708234981212671,0.056865056297156005,0.07474388746590041,0.09726288515594905,0.14147091876760828,0.3350579880363927
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,21,0.02758312225341797,0.03708234981212671,0.056865056297156005,0.07474388746590041,0.09726288515594905,0.14147091876760828,0.3350579880363927
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,22,0.02758312225341797,0.03708234981212671,0.056865056297156005,0.07474388746590041,0.09726288515594905,0.14147091876760828,0.3350579880363927
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,23,0.028852224349975586,0.03917864691505508,0.06103161439184003,0.08105747406613388,0.10651928177406698,0.15692897404161407,0.37718468956334444
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,24,0.028852224349975586,0.03917864691505508,0.06103161439184003,0.08105747406613388,0.10651928177406698,0.15692897404161407,0.37718468956334444
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,25,0.028852224349975586,0.03917864691505508,0.06103161439184003,0.08105747406613388,0.10651928177406698,0.15692897404161407,0.37718468956334444
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,26,0.029825657606124878,0.04084820050404825,0.06451190042870406,0.08646992426682831,0.11462570809418553,0.1707844495891711,0.41518388446101484
truncated_bayesian | a=1 | b=1 | multiprocessing=True | critical_value=0.059476562499999996,27,0.029825657606124878,0.04084820050404825,0.06451190042870406,0.08646992426682831,0.11462570809418553,0.1707844495891711,0.41518388446101484
