legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.014892578134702149,498.4972340591877,492.6044988423109,479.77704479737065,466.7918344458233,445.4645502516214,410.37715849101966,354.25250851162656,279.03201657909483,218.5571447040528,145.83103448007168,106.46328324159242,83.5840134695294,69.76062636163812,61.306293316695616,56.190881037759596,53.192404633195174
