legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.09465625,100.0,160.0,240.0,300.0,340.0,420.0,480.0,500.0,480.0,400.0,300.0,240.0,200.0,160.0,120.0,100.0
