legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.01586279296875,0.04946115838702769,0.17702174026168924,0.7535589878337181,0.9701090746933566,0.9990928666600205,0.9999997506730606,1.0
