legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.01586279296875,19968.64339319027,17349.460548966537,5508.286214462581,949.3999355150952,235.76678221953722,123.34615724896288,44.566030150547235
