legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.05834967041015625,1000.0,1000.0,1000.0,1000.0,1000.0,195.0,47.0
bravo    | p=0.55 | alpha=0.059476562499999996,1000.0,1000.0,723.0,399.0,272.0,182.0,95.0
