legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.18441015624999998,1972.2280217402317,1731.2720714556458,1090.7370711350268,1004.0992322942344,1000.0360624069385,1000.0000011040153,999.9999999999993
