legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.049779296875,15.0,26.0,66.0,138.0,236.0,308.0,334.0,323.0,288.0,196.0,131.0,92.0,69.0,54.0,44.0,37.0
