legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,999.9999999998521,999.9999981710474,999.9997050835686,499.99909888425,499.993277159286,499.95888775541243,499.7926389264228,499.13258754743293,496.97518957707103,478.24591400567056,418.98395691251835,330.6355976046105,270.2702844872624,252.26717507746326,250.09575995423057,250.00125745321273
bravo_without_replacement | p=0.55 | alpha=0.05,999.998983657261,999.6595302268831,994.1300221554145,493.8819492106686,484.00127187480217,464.7185797194859,433.75324130403874,392.83198393902114,348.3723053970991,279.848996339783,254.45517750085628,250.29015818255158,250.00727454961952,250.00006012483502,250.00000013250795,250.00000000005738
