,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,250,3.9322190859861265e-07,1.9728478729706679e-13,2.438603468633782e-09,3.9322190859861265e-07,3.6044630006142806e-06,2.689136285764861e-05,0.00016444897835107489,0.0008294442943100184,0.003469649810269348,0.012099241691716866,0.08701634397731875,0.32406417234992724,0.6774576095815592,0.9189188620509513,0.9909312996901479,0.9996169601830786,0.9999949701871503
bravo_without_replacement | p=0.7 | alpha=0.05,500,0.0,0.0,0.0,0.0,0.999996395536999,0.9999731086371417,0.9998355510216486,0.9991705557056895,0.9965303501897302,0.9879007583082827,0.9129836560226808,0.6759358276500724,0.3225423904184401,0.08108113794904812,0.009068700309851647,0.00038303981692097645,5.029812849158092e-06
bravo_without_replacement | p=0.55 | alpha=0.05,250,0.007826637126113962,1.3551236520459814e-06,0.00045395969748918905,0.007826637126113962,0.024472203157326438,0.06399491250079282,0.14112568112205726,0.26498703478384605,0.42867206424391574,0.6065107784116048,0.8806040146408685,0.9821792899965759,0.9988393672697948,0.999970901801523,0.9999997595006606,0.9999999994699694,0.9999999999997715
bravo_without_replacement | p=0.55 | alpha=0.05,500,0.0,0.0,0.0,0.0,0.9755277968426731,0.9360050874992065,0.8588743188779424,0.7350129652161534,0.571327935756084,0.3934892215883945,0.11939598535913135,0.01782071000342368,0.0011606327302045869,2.909819847636682e-05,2.4049933911281944e-07,5.300300485206469e-10,2.278818308324074e-13
bravo_without_replacement | p=0.51 | alpha=0.05,250,6.944643481194911e-12,3.6748904575962905e-20,7.674869343343264e-15,6.944643481194911e-12,1.4562936794938253e-10,2.4386034686337786e-09,3.2920648980202145e-08,3.6120877494553514e-07,3.2434605285827484e-06,2.3975120314726443e-05,0.0007448521616947298,0.011184353085027837,0.0834412062864232,0.3206920665022604,0.6815164404331825,0.924848679699413,0.9927236445574156
bravo_without_replacement | p=0.51 | alpha=0.05,500,0.0,0.0,0.0,0.0,0.9999999998543703,0.9999999975613959,0.9999999670793507,0.9999996387912244,0.9999967565394711,0.9999760248796848,0.9992551478383048,0.9888156469149718,0.9165587937135765,0.6793079334977393,0.318483559566817,0.07515132030058647,0.007276355442583865
