legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,30.0,100.0,275.0,360.0,410.0,425.0,435.0,435.0,425.0,365.0,275.0,195.0,150.0,110.0,90.0,75.0
