,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,5,0.03118750626250924,0.018407717164905437,0.0254251980276055,0.03118750626250924,0.034436230952334126,0.03795021493781334,0.041745380329283016,0.04583827400574219,0.050246079638883896,0.05498662971712673,0.0655406093904036,0.07765630618061517,0.09150096384840804,0.10725336152903364,0.125104198501347,0.14525647895680618,0.16792589676847222
max_sprt | alpha=0.05,60,0.0010148856883398147,9.600012746531698e-05,0.00042609913870463305,0.0010148856883398147,0.0015102791397255272,0.002194543891457274,0.0031145040628417974,0.004317947779908855,0.005848868710885488,0.007741238310441766,0.012651750193550129,0.018841266478028217,0.025531955468046815,0.03140601297470594,0.034940100656197515,0.03498253606952845,0.031312454073424895
max_sprt | alpha=0.05,65,0.0008514938868920486,7.075943788191925e-05,0.00034160592413461517,0.0008514938868920486,0.0012922724896069508,0.0019111211127794787,0.0027548560381296856,0.003871459462415375,0.00530490818465599,0.007088336936547131,0.011734876458754873,0.017556051711316925,0.023696388938763146,0.028776497341437675,0.031312963502915236,0.030360988835623874,0.026037828716694165
max_sprt | alpha=0.05,70,0.0007154183019968739,5.221513677639559e-05,0.0002742296997309162,0.0007154183019968739,0.0011073427949176685,0.001666780490139384,0.002440442051488354,0.0034765073775256737,0.0048190864528641,0.006500804017655326,0.010901990279661586,0.016384992051992342,0.02202817801048,0.026408820884289405,0.028105352598795246,0.026388491264307427,0.02168126484476446
max_sprt | alpha=0.05,75,0.0006021130740678342,3.858622816809179e-05,0.0002204971285479778,0.0006021130740678342,0.0009505320563793376,0.0014562657883285227,0.0021658264270607215,0.003127583174975785,0.0043859004115125964,0.005973173711827441,0.010147506650300661,0.015321298024136162,0.02051639309646543,0.02428142413997367,0.025272445316292327,0.022976092125979064,0.018083646110742067
max_sprt | alpha=0.05,80,0.0021530131168436247,0.0001445711259555245,0.0008077290598240137,0.0021530131168436247,0.0033489069564011467,0.005046065583884896,0.007367440609425206,0.010425148408179298,0.014298983623094237,0.019011149714049654,0.030604324027727142,0.04344297361434996,0.05424515953544042,0.05935007816824386,0.056585177228516005,0.04666341171424121,0.03296226950660915
max_sprt | alpha=0.05,85,0.0010055905365363104,6.0805917612894345e-05,0.0003643127362558641,0.0010055905365363104,0.0015862056569199692,0.0024182005072701843,0.0035640036185100956,0.005079022615419569,0.006999488373441817,0.009328443546243367,0.014980829876873051,0.02100532275449444,0.025640782533740865,0.027126317033387484,0.02471550495983351,0.01923119252696849,0.012639500778720995
max_sprt | alpha=0.05,90,0.0007500661978380361,3.982961746109882e-05,0.0002596403244523255,0.0007500661978380361,0.0012066146532801513,0.0018721268907846854,0.00280235140065485,0.004047770763014907,0.005642391121767629,0.007590577000263307,0.012343582380414699,0.01737878934452659,0.021117653456460512,0.022040304231943666,0.019624246789746835,0.014772194515390417,0.009290975268141231
max_sprt | alpha=0.05,95,0.0005930415666135528,2.7633785315468926e-05,0.00019608580463905298,0.0005930415666135528,0.0009730820252453453,0.0015367889901774646,0.0023367215823780403,0.0034214904388427713,0.00482488952840603,0.006552866420857786,0.01079356879331112,0.015263591472852327,0.01846874015194837,0.019021902180015735,0.01655622174856647,0.012060543631873453,0.007261355019135093
max_sprt | alpha=0.05,100,0.00048057951602089314,1.9642461716104714e-05,0.0001517576689272921,0.00048057951602089314,0.0008043675898403071,0.00129314026461432,0.0019974251386680043,0.0029649627567172802,0.004229996511423123,0.005800145761528354,0.009677903241393282,0.013747458440629062,0.01656487619541279,0.016837398871748097,0.014326289315714074,0.010099644860704905,0.005820994161503113
max_sprt | alpha=0.05,105,0.001659969339526712,7.105640885516628e-05,0.0005369310935929138,0.001659969339526712,0.0027376437399107803,0.004328693041118601,0.006563996017019118,0.009547646948143935,0.013322388020018653,0.0178329293956326,0.02819248872469985,0.037643786927936504,0.04228452050548415,0.03971980042966105,0.030944773989929796,0.019777637695808065,0.010223883360711554
max_sprt | alpha=0.05,110,0.0007555687557645145,2.9106247076731733e-05,0.00023596632694575646,0.0007555687557645145,0.0012637281193847475,0.002021742521359853,0.003094690299347851,0.004533229760836077,0.006355225418277218,0.008526553085208999,0.013443853562971984,0.01772455674472002,0.019453706159604147,0.017658070273409314,0.013136106547302646,0.007913751757984328,0.0038017136690746615
max_sprt | alpha=0.05,115,0.0005558133580544007,1.878215756998884e-05,0.00016579217600647036,0.0005558133580544007,0.0009482109170785021,0.0015440706901687605,0.0024007493273405446,0.0035647262247637977,0.0050552053152450056,0.006846506580311622,0.010931224906676137,0.014470262805168027,0.015807315891949923,0.014151361424598056,0.010283886596557145,0.005990643175338259,0.0027522418186203728
max_sprt | alpha=0.05,120,0.0004352339301065116,1.2891387219676956e-05,0.00012395999773605218,0.0004352339301065116,0.0007574637930671167,0.0012556847639099346,0.0019834204239911994,0.0029857198356663924,0.004283680665160791,0.005857348710802132,0.00947290208852206,0.012594487833381192,0.013697862037885578,0.012098469974955802,0.008591453579274834,0.004840925434449365,0.002127682965716219
max_sprt | alpha=0.05,125,0.0003502173846578854,9.088582762801479e-06,9.522565881827749e-05,0.0003502173846578854,0.0006218286978237637,0.0010494827135226691,0.0016841927050453786,0.0025704394426489144,0.0037312631659339886,0.0051513060677016885,0.008439661360511979,0.011270695954652028,0.01220525211657084,0.01063628052822845,0.007381169045696501,0.004022982460824642,0.0016916108567800216
max_sprt | alpha=0.05,130,0.001202348032669565,3.267068744896772e-05,0.00033485987938039686,0.001202348032669565,0.0021035218771418354,0.0034916332538387496,0.005500625545254489,0.0082258224610771,0.011677693880804496,0.01573679901996497,0.02442190515762656,0.03064616430643464,0.03092496014335411,0.024892294304989227,0.01580704076795756,0.007804877310738472,0.0029409534206721708
max_sprt | alpha=0.05,135,0.0005443772697910423,1.3298619468772453e-05,0.00014633618372777445,0.0005443772697910423,0.0009659904335760802,0.001622517238337523,0.0025803852917742065,0.003886293504701794,0.0055432108471321195,0.007487249142166706,0.01158752373382232,0.014354812542863232,0.014149371058206791,0.011000685426098888,0.0066664848493963105,0.0031003924445608387,0.0010846372792814181
max_sprt | alpha=0.05,140,0.0003992267471405309,8.545371135371015e-06,0.00010246168531513372,0.0003992267471405309,0.0007227008735897275,0.0012357350903278094,0.0019964561786143284,0.003048184178920995,0.004398338615729432,0.005997361076079283,0.009399305413624777,0.01169062273571726,0.011467541722822104,0.008791171007161095,0.005202427769917111,0.0023384004157735805,0.0007818684872647986
max_sprt | alpha=0.05,145,0.00031194646856460184,5.845855449442581e-06,7.641439875402806e-05,0.00031194646856460184,0.0005761728265277842,0.001003083645641328,0.001646560643549878,0.002548921124978271,0.0037212797275641652,0.0051232005346193345,0.00813351661221122,0.010159930805028274,0.0099209666582576,0.00750177919552387,0.004336597316553573,0.001884525456513434,0.0006024416865413369
max_sprt | alpha=0.05,150,0.001047085867752702,2.0539805898037405e-05,0.0002627020794342882,0.001047085867752702,0.0019056577910121608,0.003262920357635888,0.00525784933693112,0.007974923979172132,0.011386067370066515,0.015300179002499734,0.023004981362693255,0.026996768566386185,0.02455786180561326,0.017145945849256206,0.009065886968749777,0.003567227596016267,0.0010212779236845168
max_sprt | alpha=0.05,155,0.00046672491618323145,8.226430140170898e-06,0.00011300377360441457,0.00046672491618323145,0.0008615879831839995,0.0014928178842077428,0.0024284081780918164,0.0037095046419806967,0.005321005204643057,0.007166231944155582,0.010743285429982014,0.012442589333635456,0.011051564459706517,0.0074490078959309255,0.0037562852845971265,0.0013910330589979453,0.0003693801878446836
max_sprt | alpha=0.05,160,0.00033948557219064376,5.238399708204584e-06,7.84544106932058e-05,0.00033948557219064376,0.0006394067016630535,0.0011279193244714595,0.0018640937276112068,0.0028868248243114425,0.004189288980913058,0.0056958820104402175,0.00864722858315468,0.0100544014787841,0.008885856499785405,0.005904301092920001,0.002906508470271738,0.0010398228006893917,0.0002637585638733522
max_sprt | alpha=0.05,165,0.00026373892680486285,3.559778902478139e-06,5.81559982410308e-05,0.00026373892680486285,0.0005068932078873845,0.0009104996751237222,0.001529019172536885,0.002401002010489225,0.0035255182505717748,0.004839891579447362,0.007443187269709616,0.008691264763408481,0.0076453509679252525,0.005009625924653136,0.0024082355889755787,0.0008326207269426211,0.00020181882251967486
max_sprt | alpha=0.05,170,0.0008806540259775149,1.2440210504008946e-05,0.00019888541292754517,0.0008806540259775149,0.0016677541156639784,0.0029461886502774523,0.00485664409083626,0.007471891763930148,0.010728540000353944,0.014374363669307569,0.020931619308819774,0.0229550360782344,0.01880401381811163,0.011371762822427915,0.004997543939895102,0.0015635113195846544,0.0003391525665747264
max_sprt | alpha=0.05,175,0.0003906916098731036,4.955208629401215e-06,8.512900133867543e-05,0.0003906916098731036,0.0007505436991424092,0.0013417776780088864,0.0022330124250352036,0.0034599841946843873,0.004991357958244118,0.006702488757616358,0.009730456181217461,0.010529675400282372,0.008419808619236371,0.004913790658601061,0.0020584343876386296,0.0006057016119777488,0.0001217650188448489
max_sprt | alpha=0.05,180,0.0002833480174909186,3.1432895581644198e-06,5.89110537127329e-05,0.0002833480174909186,0.0005554343902819213,0.0010110594138151659,0.0017096219067303838,0.002685788584047244,0.003919956388096221,0.005314190647792811,0.007812872408608843,0.008487367135241956,0.006751984292206371,0.0038836950244838632,0.001587716986034553,0.00045115222752316385,8.658954280015944e-05
max_sprt | alpha=0.05,185,0.000219632074581579,2.1293034704832507e-06,4.355764435040874e-05,0.000219632074581579,0.00043938865708160124,0.0008145195863822407,0.0013996097497826104,0.0022296493385035015,0.0032929099258100073,0.004507579665903391,0.006713244179739654,0.007323448046828477,0.0057981291108069495,0.0032881103537817508,0.00131229364427611,0.0003602156077627946,6.602997409938099e-05
max_sprt | alpha=0.05,190,0.000732193250827968,7.428186659279065e-06,0.00014871991300701072,0.000732193250827968,0.0014432926439662908,0.0026312173335211603,0.004437950337469597,0.006926242271926067,0.010001949679024659,0.013361053701444262,0.01883707602902722,0.01929348572895791,0.014219093088752905,0.007438672306306321,0.002712513073311881,0.0006733051444042276,0.00011036508227170921
max_sprt | alpha=0.05,195,0.0003242282399576278,2.9509328446541044e-06,6.352225903987537e-05,0.0003242282399576278,0.0006483933438408112,0.0011963328267813973,0.002037224889321438,0.0032022890828915336,0.004646124896760689,0.0062203689497764055,0.008742664811577216,0.008834475859909121,0.006354005950475604,0.0032066577177327685,0.0011140685932895169,0.0002599318633827118,3.945545312857952e-05
max_sprt | alpha=0.05,200,0.00023484283765570267,1.8677773589100937e-06,4.3888662933019587e-05,0.00023484283765570267,0.0004792809895215889,0.0009005122109111832,0.0015582179038065498,0.002483531105510727,0.003645760398433714,0.0049279640650482966,0.00701422110845255,0.007114958035882673,0.005090397928597943,0.0025313987167099195,0.0008580082283437522,0.00019323489805230136,2.798833480634064e-05
max_sprt | alpha=0.05,205,0.0007519219397999285,6.256218508160322e-06,0.00014390855301141462,0.0007519219397999285,0.0015120727393127368,0.0027940158728167906,0.004745594419137641,0.007409966884955486,0.01063586434202756,0.01402925589727421,0.018901525567592347,0.017999139990152586,0.011985276701872364,0.005497028724572816,0.0017018927867914555,0.0003464880397152605,4.485813590690419e-05
max_sprt | alpha=0.05,210,0.00032494550040651883,2.425200360016703e-06,5.9987270515565406e-05,0.00032494550040651883,0.0006629120592907302,0.001239657249185477,0.0021256651339252785,0.0033426338792709957,0.004819947228741046,0.006371157523488062,0.008554578543100058,0.008033751758309619,0.005217998756549467,0.0023072935760945733,0.0006801039603505994,0.00013003620151024863,1.5574008968477718e-05
max_sprt | alpha=0.05,215,0.00023261162128587642,1.516172392939751e-06,4.095394414444835e-05,0.00023261162128587642,0.0004843226456787704,0.0009223444674684104,0.0016071585664774884,0.0025626381270910724,0.0037388469096492068,0.004989656108657698,0.006784567960168882,0.006395280759087011,0.004131354799062666,0.0017997025723629203,0.0005173898335642768,9.545306098336531e-05,1.0903453774576885e-05
max_sprt | alpha=0.05,220,0.00017867320011203048,1.0162125026249106e-06,2.9991137116098377e-05,0.00017867320011203048,0.0003797460929331889,0.0007366082764706357,0.0013045075063282082,0.002109510592713991,0.0031145912090625254,0.004197232443830413,0.00578137446829364,0.005471837078598673,0.003516923805573522,0.0015098489525968454,0.0004234989390046833,7.541694016868537e-05,8.219549234895303e-06
max_sprt | alpha=0.05,225,0.0005907079515783668,3.5148252104773628e-06,0.00010154856609367318,0.0005907079515783668,0.0012369957261062006,0.0023595827716780147,0.004101359153043898,0.006496792559270818,0.009377789477230343,0.012330513816438701,0.01607118307722307,0.014273358599260436,0.00853395864155067,0.0033769900160328706,0.0008645995181675914,0.00013907094850959377,1.3535127482634278e-05
max_sprt | alpha=0.05,230,0.0002595763127710306,1.3837973696042967e-06,4.302463058691414e-05,0.0002595763127710306,0.000551551274270041,0.0010649144355457092,0.0018689747503391673,0.0029819476043583346,0.004324619321171212,0.005698814928594454,0.007403365909128343,0.006484842734796081,0.0037818514918164263,0.0014426285889380629,0.0003515724340054731,5.3091293727955055e-05,4.777750833732636e-06
max_sprt | alpha=0.05,235,0.00018709340058441627,8.702147277620723e-07,2.9565446180255566e-05,0.00018709340058441627,0.00040578496303187426,0.0007979729027640783,0.001423285635591648,0.002302810950835289,0.0033793281710344193,0.004496177004797524,0.0059152716761460755,0.005200503813439632,0.0030161041989465497,0.0011332280979180816,0.0002692731264022723,3.922012878809746e-05,3.364483797317115e-06
max_sprt | alpha=0.05,240,0.0005965994305839824,2.9023426264893894e-06,9.654891697794485e-05,0.0005965994305839824,0.0012749387912578472,0.002465518504296203,0.004316117537547247,0.006840526022820763,0.009813707306204367,0.012739419014268694,0.01585750362192457,0.013080287349320936,0.007055485446950393,0.002442852772366339,0.0005296680218538485,6.965604817250705e-05,5.333520635045397e-06
max_sprt | alpha=0.05,245,0.000256706703508501,1.1186642535784966e-06,4.005396108501815e-05,0.000256706703508501,0.0005566225625636461,0.0010894947126488886,0.001925669355340152,0.0030737642994794405,0.004430160001436638,0.005762914581720224,0.007147911578012128,0.005812854507627826,0.003056850696580156,0.0010196798635602185,0.00021030111500309936,2.5942975066082004e-05,1.8349098530804769e-06
max_sprt | alpha=0.05,250,0.00018321393004134686,6.961687012856229e-07,2.724919832530938e-05,0.00018321393004134686,0.00040553907243833366,0.000808515179618277,0.0014523845711634292,0.0023510164600497037,0.0034287685990312573,0.004503400995903068,0.0056565564498780785,0.00461662833971718,0.0024140158529847543,0.0007929674223844637,0.0001594116429071151,1.8960062341014568e-05,1.2777163619107563e-06
max_sprt | alpha=0.05,255,0.0001403855865752265,4.647238493061269e-07,1.9895566827071352e-05,0.0001403855865752265,0.0003172640051951916,0.000644377777659199,0.0011766404633507099,0.0019318609215521628,0.002851444268117983,0.0037819868309080127,0.004812302427910744,0.003943092073708759,0.002050849970890822,0.0006636352499459086,0.00013008879614152756,1.4923292403241427e-05,9.58578819330972e-07
max_sprt | alpha=0.05,260,0.0004634246702891381,1.6046246604874867e-06,6.726432057048526e-05,0.0004634246702891381,0.0010318539610914008,0.002060766434993563,0.003692915232445975,0.005938542166214656,0.008568027133258925,0.011085920647395404,0.013341296727256594,0.010251749384574425,0.004956439549383118,0.001477029986816827,0.0002640029666976282,2.732112848745506e-05,1.5648529776993426e-06
max_sprt | alpha=0.05,265,0.0002031946929452555,6.294474335787868e-07,2.8422966618044985e-05,0.0002031946929452555,0.00045914801564906255,0.0009282928931359862,0.0016798321101294366,0.0027210092518171343,0.003944478609756838,0.0051148440233549615,0.006134482289562582,0.004647720041712209,0.002190712332411355,0.0006289013909932023,0.00010690208929409949,1.0374293871073412e-05,5.486159209069595e-07
max_sprt | alpha=0.05,270,0.0001462023485504467,3.9451687794933675e-07,1.9487368342850424e-05,0.0001462023485504467,0.000337291477223552,0.0006946735263896461,0.0012777395657494624,0.002099073316449457,0.0030792775892468293,0.004031729056930381,0.004896968347368322,0.003723356348877326,0.0017448501895938086,0.000493163359323571,8.168632361958746e-05,7.639831262520766e-06,3.847326252187042e-07
max_sprt | alpha=0.05,275,0.00046591326898397814,1.314717758418951e-06,6.359869717047636e-05,0.00046591326898397814,0.001059018521097001,0.0021447254045986234,0.003871399092626637,0.00622908521046338,0.008931931608050494,0.011407930013855715,0.01310351466929021,0.009342048954969694,0.004068642723297409,0.0010587437829717413,0.00015985119228127825,1.3481599699531913e-05,6.050867824075582e-07
max_sprt | alpha=0.05,280,0.00020019130573238438,5.052849205453356e-07,2.6334743364316482e-05,0.00020019130573238438,0.0004617830935149382,0.0009467009845103912,0.0017255438043261785,0.002796431684693132,0.00402850288367826,0.005155942098720399,0.005900422639176731,0.004146063340436586,0.001759588549893398,0.00044083635431998726,6.325291286254898e-05,4.998285674153189e-06,2.0691523000191616e-07
max_sprt | alpha=0.05,285,0.00014270389515159824,3.1355788378231895e-07,1.7884325081525718e-05,0.00014270389515159824,0.0003361043179832954,0.0007019730119779198,0.0013005783256976543,0.0021377249467436914,0.0031164679371616885,0.004027450180779792,0.004667490699247373,0.003291113446619468,0.0013884472786790483,0.00034239999539165827,4.785864993761442e-05,3.6432847737063578e-06,1.4355395374976813e-07
max_sprt | alpha=0.05,290,0.00045106650350353766,1.0362922280226985e-06,5.789153193077658e-05,0.00045106650350353766,0.0010466989459175181,0.0021495680433717525,0.0039082929342091535,0.0062914890654495815,0.008964764253659956,0.011300423323601427,0.012382695976504474,0.008185038642565519,0.0032082286020921735,0.0007281570534714585,9.273298297913484e-05,6.3626638329924695e-06,2.2330688007726255e-07
max_sprt | alpha=0.05,295,0.00019254988800474025,3.954854532929039e-07,2.381189027717563e-05,0.00019254988800474025,0.0004534611993091111,0.0009427363173973439,0.001730811632757083,0.002806321601764803,0.004017289828034992,0.005074301397523842,0.005539059601286602,0.0036078782232650255,0.0013776524599425433,0.0003009256658780613,3.640282620347187e-05,2.3387813961822377e-06,7.565172880191984e-08
max_sprt | alpha=0.05,300,0.00013673606381192367,2.443284861460128e-07,1.610616450960395e-05,0.00013673606381192367,0.00032882354020332473,0.0006964913705336744,0.0012998798573539189,0.0021376997155337914,0.003096894112214065,0.003949834785647776,0.004366269246143466,0.0028536471368886002,0.0010830259052777061,0.00023281210585604433,2.7427127459049175e-05,1.6969300702920176e-06,5.221991746271555e-08
max_sprt | alpha=0.05,305,0.0004306580576705864,8.045314957045326e-07,5.194930796953857e-05,0.0004306580576705864,0.0010203451279242864,0.0021250513226013213,0.0038918649175451116,0.006267984598878204,0.008874672971744121,0.011039715843894,0.011536359525953178,0.007066309724163155,0.002490871124172733,0.0004926139888127859,5.285247126471978e-05,2.945681099774314e-06,8.069028221834824e-08
max_sprt | alpha=0.05,310,0.00018322500722540362,3.0584159772854597e-07,2.129279941798822e-05,0.00018322500722540362,0.0004405972064906606,0.000928975847544086,0.0017180227381532278,0.002786927321825177,0.003964225510715437,0.004941305161534255,0.005143394202055932,0.003103911710966109,0.0010656164102620803,0.00020275244812263514,2.0653604749431935e-05,1.07725276129089e-06,2.7177390656715302e-08
max_sprt | alpha=0.05,315,0.00012983299191070117,1.8841209887978304e-07,1.4367967993650098e-05,0.00012983299191070117,0.00031883306982073733,0.00068495298784634,0.0012877716475174275,0.002118902151979538,0.0030502873304791155,0.0038391977568485803,0.004046831577628355,0.0024502865625831032,0.0008359866866600333,0.00015650251631824214,1.5521209620145812e-05,7.793154802497289e-07,1.869555243114564e-08
max_sprt | alpha=0.05,320,0.00040810919767882457,6.191352267248558e-07,4.6251734046320575e-05,0.00040810919767882457,0.0009873691366387757,0.002085600728549487,0.0038475953379741587,0.00619957428600883,0.008721771006988503,0.010705818663791961,0.01066550167162746,0.006050621401176091,0.0019167199703831804,0.00032998659375068907,2.9790541397522843e-05,1.3466648802021235e-06,2.8738281471914685e-08
max_sprt | alpha=0.05,325,0.00017327231159047375,2.3473856624606737e-07,1.891481071122453e-05,0.00017327231159047375,0.00042550412874205293,0.0009099500675433958,0.0016952219615458473,0.002751268959584866,0.00388851929345258,0.004782664782661574,0.004745597631627445,0.0026520090707730193,0.0008180140810347237,0.00013544483975534992,1.1604451308695035e-05,4.906398688215692e-07,9.636319759912932e-09
max_sprt | alpha=0.05,330,0.00012260387099890456,1.4430324398657612e-07,1.2742127057390982e-05,0.00012260387099890456,0.00030749561734814274,0.0006700695150571426,0.0012691371808394652,0.0020893449128667908,0.002988628796096535,0.0037117714139662857,0.0037296123645993258,0.0020910206155954803,0.000640877458547607,0.00010438606804389167,8.704702094773919e-06,3.541552895292017e-07,6.610997249505069e-09
max_sprt | alpha=0.05,335,0.00038492154558360703,4.735855331163083e-07,4.096905502666693e-05,0.00038492154558360703,0.0009510890746545227,0.0020376996220570847,0.0037869299764459767,0.0061046668651442045,0.008533040217860149,0.010334507145043392,0.00981213867255458,0.005152937409824241,0.0014658863757758534,0.0002194857153840093,1.665270602966965e-05,6.096340035401835e-07,1.0116386137284518e-08
max_sprt | alpha=0.05,340,0.00016319552761233686,1.7919209284625296e-07,1.672750050605189e-05,0.00016319552761233686,0.0004093160941172606,0.0008878976469722216,0.0016663896194400677,0.002705787886189919,0.003799663507386803,0.004611001862734249,0.004360065330392204,0.0022551793304889786,0.0006245242585589108,8.99031658055219e-05,6.470583692452434e-06,2.214324508109032e-07,3.3793801883634742e-09
max_sprt | alpha=0.05,345,0.00011535288898058695,1.0996574358598761e-07,1.1254283397009035e-05,0.00011535288898058695,0.0002955142451680889,0.0006532545161736463,0.0012465282901781068,0.0020532150709426733,0.002918166821247605,0.0035759472248832777,0.0034240912935818023,0.0017766916557742018,0.0004888219231053719,6.920707551709617e-05,4.846651009637957e-06,1.5954202647008182e-07,2.3130420965954825e-09
max_sprt | alpha=0.05,350,0.00036187980492900876,3.6059350861107206e-07,3.615805927039109e-05,0.00036187980492900876,0.0009133082295005924,0.001984918441127318,0.0037161943856398576,0.005993435293579554,0.008323341517895435,0.009945252785733516,0.008996305580011023,0.004371241539217497,0.0011158916268451853,0.00014517099026620307,9.245361965643302e-06,2.7368353991515216e-07,3.524859041830592e-09
max_sprt | alpha=0.05,355,0.00015326782997103397,1.3621418600973552e-07,1.4745074455435197e-05,0.00015326782997103397,0.0003926780069046065,0.0008641132838858668,0.001633839598195497,0.002654229456206379,0.0037031532736408546,0.004433515461447899,0.003993792941846031,0.0019109760083776198,0.00047477884752714615,5.936420496152789e-05,3.5848269292976187e-06,9.914295634216297e-08,1.1735061116321186e-09
max_sprt | alpha=0.05,360,0.00010824824305081247,8.34659609450264e-08,9.91023865546768e-06,0.00010824824305081247,0.0002832992391152919,0.00063534922370047,0.0012214731645680777,0.0020130208969969025,0.002842624988547873,0.0034366417587052773,0.003134895676038929,0.0015046629263628796,0.00037135099794768423,4.5656160538181244e-05,2.6818711714172898e-06,7.131801659985463e-08,8.015317347825297e-10
max_sprt | alpha=0.05,365,0.0003394263834062613,2.735456086466896e-07,3.182483300317781e-05,0.0003394263834062613,0.0008751081900078363,0.0019294476261448239,0.0036392980897591706,0.005872168613495443,0.008101802660086841,0.009549776446551677,0.00822767850191692,0.0036969429009157755,0.0008462804702744316,9.556613931041672e-05,5.102439977278562e-06,1.2194775072093197e-07,1.2166821808699994e-09
max_sprt | alpha=0.05,370,0.00014364524416865927,1.031864222594741e-07,1.2965274160871525e-05,0.00014364524416865927,0.0003759858570751875,0.0008394132299834971,0.001599043802493225,0.0025989772567761235,0.0036024593682007673,0.004254647899327941,0.003650079106573485,0.0016148386970219692,0.0003596794395349603,3.9024381672961835e-05,1.9747761782424423e-06,4.406933794053203e-08,4.0379291722375195e-10
max_sprt | alpha=0.05,375,0.00010138640628305435,6.31428671279883e-08,8.706373538559728e-06,0.00010138640628305435,0.0002711058746489267,0.0006168926375792335,0.001194960843563091,0.001970386685919162,0.002764394529046191,0.0032969327165324022,0.0028641457843170772,0.001270971613373934,0.00028117050128296313,2.9990106048676408e-05,1.4757936081209567e-06,3.1654987536194216e-08,2.752612421583192e-10
