legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
kaplan_kolmogorov | g=0.2 | alpha=1,250.00000000000006,250.00000000000014,250.0000000000001,250.00000000000009,250.00000000000006,250.00000000000017,250.00000000000014
