legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
kaplan_kolmogorov | g=0.2 | alpha=1,250.00000000000017,250.00000000000043,250.00000000000034,250.00000000000026,250.00000000000017,250.00000000000048,250.00000000000043
