legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.009521484375980958,93.87995879936798,144.6617834933798,203.68335044162095,230.40261204591,249.87632828955262,260.60141505673613,262.47683492865394,255.99879550366146,242.0308340483209,198.35076910684194,151.4225467002669,116.97583387223224,95.18211806869058,81.4750128716707,72.74386278367815,67.21548182864734
