legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.009521484375980958,499.42025483749916,495.81596996026514,485.31967631494695,473.6151498413716,454.7193581361942,426.7964954495951,389.56992270108816,345.14797930724166,297.73208468307877,212.01606149795555,152.94379354699035,117.04308509764016,95.18321553523926,81.47501903352523,72.74386279456186,67.21548182865315
