legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.009521484375980958,5492.282646449757,5436.942059902565,5237.606230126012,4984.277134386979,4549.554294106901,3897.892208739762,3064.9529265916476,2171.9664982485688,1377.3427123576942,438.5257123041559,174.76458018024627,117.92098303927366,95.19677060033962,81.47509264746351,72.74386292192942,67.21548182872031
