legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.55 | alpha=0.17855664062499998,957.1396396812206,834.019464883303,243.98232855915813,165.74476011658493,123.6042379329475,88.52768321105661,49.711185710006035
