legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.55 | alpha=0.17855664062499998,0.04939477525970904,0.20241622210700586,1.0000000000000007,0.9999999999999993,1.0000000000000007,0.9999999999999996,0.9999999999999999
