legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,50.0,112.0,175.0,195.0,208.0,217.0,222.0,224.0,224.0,222.0,213.0,195.0,164.0,132.0,105.0,86.0
