legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,15.0,24.0,42.0,57.0,77.0,93.0,107.0,116.0,121.0,121.0,109.0,91.0,74.0,57.0,47.0,37.0
