legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.46928125,496.2299860843904,488.09367357557414,476.6847417563419,468.17440425682383,457.1972384713884,443.20183501172426,425.5284268152149,403.3853116380877,375.8448883626431,301.01578690093083,203.8792417135979,122.4945143036257,83.98230109172704,67.36503056141399,58.85464216694611,54.33893484764981
bravo_without_replacement | p=0.55 | alpha=0.11611914062499999,499.90099849933034,497.98779426795363,485.72157049125894,464.6905361703518,421.02965609015365,354.5506475126828,292.8939943441262,248.86823539657922,216.67502403563546,172.54462130937372,143.6774583771993,123.35284547580852,108.24094620794492,96.51661312261088,87.020538374229,78.89182920999124
