legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.003222656250967774,0.049788475437846584,0.1486264263046769,0.535089413214155,0.8199490177241268,0.9619524189363707,0.9990476303675823,0.9999999999972825
