legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.006591796875986816,82.44317275284317,117.3203643528422,256.1324509319715,459.8067219038697,403.54967395659,346.8438163304293,295.7701973661136,252.61160078456624,217.01688668753874,164.1825172832607,129.09197315068405,105.55372934835461,89.51691060657026,78.5400043324581,71.10255302378472,66.22169410614245
