legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.038072265625,58.0,80.0,171.0,282.0,388.0,433.0,424.0,375.0,308.0,195.0,128.0,94.0,70.0,58.0,51.0,50.0
