legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.038072265625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,866.0,490.0,315.0,219.0,164.0,126.0,98.0,80.0
