legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,0.01157122238140865,0.027845787142405893,0.049839587212850145,0.06663830023718413,0.08907618728144255,0.11904211865846662,0.15901526167335148,0.21209615547089455,0.2816909776040079,0.4778582098001172,0.7190978774507747,0.9057717769364557,0.9832484130900356,0.9986244919492608,0.9999537178938765,0.9999994316361817
bravo_without_replacement | p=0.55 | alpha=0.0780712890625,0.00041053883428612245,0.008467977443862814,0.049353099324760376,0.10402213237178515,0.1964067386274555,0.3299214406452261,0.4929960546396832,0.6597830235556366,0.8015630878625233,0.958483810724612,0.9958330505389439,0.9998156188882592,0.9999966682030301,0.9999999772829774,0.9999999999465419,0.9999999999999614
bravo_without_replacement | p=0.52 | alpha=0.2361162109375,0.0001380374334746351,0.006585444497374224,0.04943672772228111,0.11027137680818141,0.21348856669648517,0.3597718248534561,0.5319828290618044,0.6995943761775525,0.8338938764870664,0.9694432032600275,0.9973616982399885,0.9999011521953683,0.9999985060590825,0.9999999915695039,0.9999999999837418,0.9999999999999918
