legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.08685156249999999,164.0,282.0,463.0,608.0,777.0,940.0,984.0,869.0,738.0,517.0,371.0,275.0,210.0,164.0,131.0,106.0
