legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,416.0,144.0,86.0,64.0,53.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.080998046875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,458.0,290.0,210.0,164.0,134.0,113.0,96.0,86.0
