legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,106.0,132.0,162.0,182.0,207.0,245.0,290.0,343.0,393.0,449.0,461.0,451.0,393.0,273.0,177.0,124.0
bravo    | p=0.55 | min_stop=50 | alpha=0.080998046875,427.0,488.0,494.0,494.0,494.0,494.0,494.0,494.0,492.0,477.0,423.0,326.0,252.0,202.0,166.0,141.0
