legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,236.0,693.0,968.0,985.0,991.0,991.0,989.0,981.0,958.0,760.0,508.0,357.0,265.0,204.0,159.0,130.0
