,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,50,0.0032341052343444828,0.00030091213925265397,0.0013279685898802626,0.0032341052343444828,0.0049057012616380916,0.007305830561234755,0.010686241588982369,0.015357444619074,0.021691556073726085,0.030120913439260804,0.05524618683752823,0.09494347753876893,0.15314496525355145,0.23222910560638454,0.3316127577148592,0.44676637267867975,0.5692706405010527
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,105,0.0003827463843255225,1.452838005795765e-05,0.00011796897274378311,0.0003827463843255225,0.000646701844365999,0.0010476627650438917,0.0016277612308805587,0.002426025813984744,0.0034687726429082125,0.004758041963989978,0.007899703724806192,0.011079026358180286,0.013072940000537634,0.012901128790112463,0.01056021577671744,0.007091680405984492,0.003852032152594891
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,108,0.0002133932648279895,7.200670074059037e-06,6.298781429133599e-05,0.0002133932648279895,0.00036775618524488774,0.0006069276770465792,0.0009594986765445072,0.0014533499783781476,0.002109393101320205,0.002933623009460858,0.004989284548756129,0.007133759302958453,0.00854050323034735,0.008508977104355995,0.006995571771205606,0.004692945399206123,0.002531765467806807
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,110,0.0002863934109774624,9.559669468496996e-06,8.437786757176292e-05,0.0002863934109774624,0.000493417396119219,0.0008134073878175886,0.001283440092002356,0.0019386649630156183,0.0028036881812190527,0.0038819553296475283,0.006527026188809924,0.00919374279600919,0.010803165316513584,0.0105231516431767,0.00842337702039426,0.005477145282954739,0.0028500423055932986
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,112,0.0003357660693701508,1.1086702522435669e-05,9.873967543226682e-05,0.0003357660693701508,0.0005783095275998676,0.0009522928112445702,0.0014996769138419057,0.0022590493066972587,0.003255304809893639,0.004487306504326007,0.007458978544600913,0.010350240694427994,0.01193711389706395,0.011368176407257591,0.00885973232797592,0.005583778101922558,0.002802443364278432
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,114,0.0003757847666844793,1.2274069409890273e-05,0.00011030192616921119,0.0003757847666844793,0.0006470454169962066,0.0010642930626696958,0.0016728145667373885,0.002512905532788671,0.0036081158727594115,0.004951616651610038,0.008137057548229666,0.011123202795690554,0.012591153270148177,0.011723286552078908,0.008895357293648728,0.005433807685330609,0.002630371991090226
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,117,0.00020478322186864915,5.945146835714e-06,5.756172151944592e-05,0.00020478322186864915,0.0003596553606871495,0.0006026731766443142,0.0009638623682853435,0.0014715393903404286,0.0021448136023711965,0.0029843926606935058,0.005023842410545432,0.007001519700455406,0.008041218217957833,0.007558603708442015,0.005760342633856105,0.003514974032893638,0.0016898715739982143
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,119,0.00027177875371902813,7.804655544675028e-06,7.624994879214832e-05,0.00027177875371902813,0.00047717905468380847,0.0007987195181306289,0.0012749341896229282,0.0019410895669683481,0.0028190438434187158,0.00390517562823108,0.0064989919820042305,0.008922587110172556,0.01005779045268572,0.00924290382898443,0.006857900075480158,0.004055905377260226,0.0018806613062742452
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,121,0.0003159582049412781,8.975031336641017e-06,8.847855310069512e-05,0.0003159582049412781,0.0005545863289946992,0.0009272556518153713,0.0014772463549455844,0.002242906592433784,0.0032456777387137453,0.004476263861321459,0.007364519927459809,0.009960359191413632,0.011019593790421516,0.009900412632122048,0.007151659278333672,0.004099398234674871,0.0018332708389458777
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,124,0.00017514412335210705,4.4214544100217395e-06,4.6965589595277625e-05,0.00017514412335210705,0.0003135741684504764,0.000534130414246371,0.0008658734432545402,0.001336126333161384,0.001962730556003669,0.0027445788141252144,0.00462563862447093,0.006378237998962853,0.007159567365243664,0.006493947316226636,0.004711400166124931,0.002697661432181379,0.0011981180446721856
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,126,0.00023423435227471547,5.848903320518625e-06,6.269237477524899e-05,0.00023423435227471547,0.0004192476173316016,0.0007133395979083205,0.0011541555719465305,0.0017760635208829102,0.00259961980891658,0.0036190640672746793,0.006029957235342633,0.00819079623367223,0.009023737598961138,0.008001732056717031,0.005651812937545751,0.003136399524522592,0.0013434275245160416
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,128,0.00027378858278992115,6.76225476307385e-06,7.314069091814294e-05,0.00027378858278992115,0.0004899035697206279,0.0008326353383036689,0.001344570028983717,0.00206337478087077,0.0030093105440733054,0.004170845097014892,0.0068700821581448865,0.009192930169913007,0.00993997090681232,0.00861695755202356,0.0059253646740588155,0.0031868277968653243,0.001316450974780114
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,130,0.0003056430804983973,7.466914328320148e-06,8.149623621367642e-05,0.0003056430804983973,0.0005467452807047642,0.0009282128755842839,0.0014960165644371825,0.0022894499599373963,0.003327031796582115,0.004590752022083951,0.00747548810824337,0.009853919159267614,0.0104570094379677,0.008862236984206935,0.005932758293285559,0.003092386995554474,0.0012319574047373171
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,133,0.0001661717255226514,3.6072760538171463e-06,4.242601040233593e-05,0.0001661717255226514,0.00030320972857162553,0.0005244350694915693,0.0008600874132363893,0.0013377643309684722,0.001973471401200722,0.0027610101302727673,0.004605737840126475,0.006189728137004983,0.0066644771032077724,0.005702070507095624,0.003833764892653314,0.0019960606969912412,0.0007897007862894811
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,135,0.0002202198482753511,4.72841133263164e-06,5.611854129552285e-05,0.0002202198482753511,0.0004017161797923471,0.0006940448374052162,0.0011360555412332355,0.0017621271117411962,0.0025901540515485505,0.0036077169361704584,0.005949495649682285,0.007876386522156165,0.008323085280827945,0.006961639904106139,0.004556677905377508,0.0022992159034392777,0.0008772255086468124
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,137,0.0002556928123507188,5.430151035661844e-06,6.503437185274434e-05,0.0002556928123507188,0.0004662922505483705,0.0008047218934323779,0.0013146758405495767,0.0020335577544343623,0.0029783886668579376,0.004130067372124587,0.0067331649323813135,0.0087808770311803,0.00910656452001581,0.007446260148732898,0.004744753588783556,0.002320181653725383,0.0008536673442128264
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,139,0.00028399918964626403,5.9654491161973514e-06,7.20967538112656e-05,0.00028399918964626403,0.0005177660159183837,0.0008925660849378913,0.0014553710561563738,0.0022449735778462426,0.0032762116634631267,0.00452288796572112,0.007289375196056139,0.009364357457470518,0.009531264792477834,0.007618795403869318,0.004726016649026912,0.002239619370565767,0.0007946366383092294
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,142,0.0001537779771119294,2.869776505962404e-06,3.7378427298708054e-05,0.0001537779771119294,0.0002859805354179867,0.000502271727676622,0.00083337896635184,0.0013065611506835161,0.0019356301549140692,0.0027094559029589207,0.0044734267421843,0.005859160432620109,0.006050683833139063,0.004882780834996294,0.0030419187835392936,0.00143987417922927,0.0005073260277027795
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,144,0.00020327106499580484,3.7518740110967446e-06,4.931422384480292e-05,0.00020327106499580484,0.0003779169054764813,0.0006630085076287583,0.0010979544853483743,0.0017166106518201403,0.0025339645250722124,0.0035312480007966287,0.005763647972354957,0.007436329676728259,0.0075366619701471415,0.005945489534743633,0.0036057297548194203,0.0016539797936457978,0.0005619625294979961
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,146,0.0002354790552473318,4.298745839299584e-06,5.7018835812125045e-05,0.0002354790552473318,0.00043767467560727584,0.0007669985248880526,0.001267712747154052,0.001976551315656009,0.002907182332706625,0.004033361483774502,0.006507966292946063,0.00827122564444712,0.008226936109426795,0.006344365931832892,0.003745533936400129,0.0016649629998092576,0.0005454925149862813
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,148,0.0002610316837879055,4.7130012620703005e-06,6.308532864192117e-05,0.0002610316837879055,0.00048503232796722964,0.0008490512970994749,0.0014006222126431572,0.0021777475197272424,0.0031915857207986385,0.004408265899617434,0.0070315777599673016,0.008803147946828812,0.00859311513813779,0.006477955381255638,0.0037228728506271216,0.0016036758975026101,0.0005066410164341182
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,150,0.0002830892025291825,5.055225464007991e-06,6.82852959974507e-05,0.0002830892025291825,0.0005258707846711204,0.0009195222163277103,0.0015139436684414322,0.0023474428384770716,0.0034279002814499573,0.004713625206184719,0.007432669700253368,0.00916617086425128,0.008780949334388928,0.0064708557043829,0.003620024292366022,0.0015110928473802345,0.0004603274879466161
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,153,0.00015099311078943653,2.3950927058668237e-06,3.48707535389651e-05,0.00015099311078943653,0.0002861217455506372,0.000509730194999063,0.0008540199284535123,0.0013458961622948207,0.0019951888302987978,0.0027818449796054388,0.0044938177901097,0.0056502836139929544,0.005491863326395905,0.004085650772459651,0.0022954675828163514,0.0009570427104104354,0.000289501516307716
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,155,0.00019790041391807593,3.1046370887197092e-06,4.561579126655981e-05,0.00019790041391807593,0.00037490426575175135,0.0006671617255916622,0.0011156298511721926,0.001753327555502651,0.0025898219507721164,0.0035948791399723254,0.005740771168230767,0.007110170306963151,0.006782125248442925,0.004932122990619645,0.00269739780954424,0.0010897724816018226,0.0003178587653874843
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,157,0.0002276592323986667,3.5322089580027557e-06,5.237424166727652e-05,0.0002276592323986667,0.00043116037795278483,0.000766426719825599,0.0012791475907255173,0.002004760428452688,0.002950550746976819,0.004077388988909962,0.006436791240524984,0.007852924487827418,0.007351061659422514,0.005225651240354211,0.002781938168477944,0.0010890873070713903,0.00030628966785615727
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,159,0.00025089803999568384,3.849935093355233e-06,5.760940365478554e-05,0.00025089803999568384,0.00047504056186055047,0.0008434966148771364,0.0014050573122104551,0.002196009756094002,0.0032203864366413247,0.004430481432921346,0.006914128766314748,0.008309003449364744,0.0076330293974001,0.0053040211257330125,0.0027485460044781975,0.001042644657108272,0.00028272858874627666
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,162,0.00013492768023619066,1.838810773660583e-06,2.9660163472266198e-05,0.00013492768023619066,0.0002606050866900663,0.0004714669630116856,0.0007991909407163405,0.0012695695283292542,0.001890061904065641,0.0026366141846641193,0.004215355202699037,0.0051648984761206145,0.0048140016067663655,0.003377008235435807,0.0017574452605731933,0.0006658591452437889,0.00017928362763080472
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,164,0.0001775309400965577,2.3927155225826775e-06,3.8949843884725014e-05,0.0001775309400965577,0.0003427973130096004,0.000619480949107806,0.0010480665699503736,0.00166032765049519,0.0024628994801341674,0.003420432189704873,0.005405880735890365,0.00652440069473266,0.00596773930175762,0.004092110156404533,0.0020729047901837136,0.0007610047851531296,0.00019755870854668516
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,166,0.00020477993406980353,2.7295023372271922e-06,4.4841270276099956e-05,0.00020477993406980353,0.0003953049280855169,0.0007135834162093973,0.0012049442326154197,0.0019035767101012405,0.002813558665104077,0.0038900323964196275,0.006077633419263368,0.007225243086577715,0.006485492486365176,0.004346980582952951,0.0021433685103073342,0.0007624406399059717,0.00019083489837161117
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,168,0.00022611492829074497,2.9805910486114515e-06,4.941721211605391e-05,0.00022611492829074497,0.0004363706079391399,0.0007868460878021102,0.001326089792570171,0.002089172881216723,0.0030767487678144984,0.004234980611503171,0.006540733302258877,0.0076592358353007,0.0067467360678024665,0.004420194772881663,0.00212139924419008,0.0007311836031684011,0.00017644672827020594
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,171,0.00012175444198955905,1.4251793728441794e-06,2.547335838878449e-05,0.00012175444198955905,0.0002397010395484231,0.00044038181857683457,0.0007552827537967836,0.0012094396866217027,0.0018082322783951044,0.002523752799893056,0.003993293134444355,0.004767720591808474,0.004261043887769175,0.0028182372565621477,0.001358320360455934,0.00046758460391904064,0.00011203487941458027
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,173,0.00016032951543981013,1.8559285317627838e-06,3.347872477837176e-05,0.00016032951543981013,0.0003155598100855203,0.0005791142393454694,0.0009913027913378864,0.0015829951455414563,0.0023582067640299563,0.003276698573964967,0.005125228320223177,0.006027412666135266,0.0052862698739137345,0.003417491425175651,0.001603229013027041,0.0005347339382198531,0.00012352445216713288
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,175,0.00018506267794270818,2.1184961815076926e-06,3.856807479228449e-05,0.00018506267794270818,0.00036414143877892043,0.0006675373365439866,0.001140457756048351,0.0018161452212000061,0.0026957804682119853,0.003729068409650352,0.005765903152979833,0.006679137677816008,0.00574841996284851,0.0036324431086944098,0.0016586133745683925,0.0005360005209526475,0.00011936993526779629
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,177,0.00020445551341920722,2.3145510452986524e-06,4.252666156898601e-05,0.00020445551341920722,0.0004021916925497365,0.0007364805117187011,0.0012558162969424666,0.001994321206848437,0.002949579228868069,0.004061966265826695,0.006208568715743461,0.007083976701597128,0.0059828952521001144,0.0036952993837286096,0.0016422864915225227,0.000514209977612956,0.0001104020703898675
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,179,0.00022104716159740485,2.474628386985805e-06,4.588813511783875e-05,0.00022104716159740485,0.0004347125439847712,0.000795156927677189,0.0013532516765728815,0.0021431111613930804,0.003158202854633923,0.004329880258963389,0.006542099889530957,0.0073524591044734685,0.006093538587334135,0.0036786744807310303,0.0015912496940752026,0.00048271978964598,9.99151170985029e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,182,0.00011753109685664004,1.1681775278865083e-06,2.335567729116648e-05,0.00011753109685664004,0.0002357985117777373,0.0004394686193774057,0.0007611327581314065,0.0012252037830790604,0.0018330040354366506,0.0025482307333104122,0.003944558652953116,0.004520003376760469,0.003800773815219202,0.0023163376433939435,0.0010061924357778768,0.00030484149903361714,6.264570552109007e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,184,0.00015372247587943226,1.5109025791234228e-06,3.0487763906374942e-05,0.00015372247587943226,0.0003083260965983155,0.0005740119384383037,0.0009922367279173033,0.0015927988794755905,0.002374360349831808,0.0032861050630247912,0.00502835381703112,0.005675355095209936,0.004683002331846109,0.0027895321188482155,0.0011793692889892223,0.0003461763193337007,6.858049783062197e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,186,0.00017648328626930151,1.7153143348553964e-06,3.493332803245292e-05,0.00017648328626930151,0.0003538841346815552,0.0006581052714002118,0.0011354061169103786,0.0018175823969323135,0.0026996642211258946,0.0037196600378527744,0.005626395587337256,0.006254917335765651,0.005064626954689213,0.002948677422532885,0.0012133321376987943,0.0003450447249634178,6.589570699219304e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,188,0.0001941311154089247,1.8658397283242816e-06,3.835123555887587e-05,0.0001941311154089247,0.00038916807850480467,0.0007229278051876639,0.0012448354085244438,0.0019872456461889165,0.0029410100265307927,0.004034111402480128,0.006031918238192631,0.006604927966251522,0.005247893450213953,0.0029862989130651227,0.001195953847770216,0.00032949733443337747,6.0660288669119036e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,190,0.0002091349022282582,1.987663039514642e-06,4.123426052441227e-05,0.0002091349022282582,0.0004191341816750999,0.0007777393033760679,0.0013366319936072067,0.0021278828935863154,0.0031377716642206448,0.004284792561926344,0.006333092287776346,0.0068304137525926215,0.005325390401981526,0.002961855285139572,0.0011544321235292412,0.00030813520603842354,5.468360099164132e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,193,0.00011085238815347358,9.352151358637352e-07,2.0920530970993542e-05,0.00011085238815347358,0.00022664956158535818,0.00042853173035628045,0.0007495099536450125,0.0012128404666838918,0.0018157016969293468,0.002514193499200112,0.0038072564741176694,0.004186706457617499,0.0033118650790880813,0.0018594616003307608,0.0007278007273706417,0.00019400096934145284,3.418030400973747e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,195,0.00014468809617030883,1.2070415188896248e-06,2.7252317700806685e-05,0.00014468809617030883,0.00029575277141018544,0.0005585750016211311,0.0009750742273705116,0.0015734784505963295,0.002347094178605888,0.0032355019397684376,0.004843197297362368,0.005245756648659583,0.0040718442550145085,0.0022344128421850737,0.0008511452205121915,0.00021979599829211868,3.732859537220068e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,197,0.00016579510194338363,1.3676722502812418e-06,3.116628078911481e-05,0.00016579510194338363,0.0003388081601759314,0.0006391913827536887,0.001113649464535075,0.0017921237242148407,0.002663581292877873,0.0036553860541504593,0.005408772548019736,0.005770155534879153,0.004394909204008636,0.0023570863555440924,0.0008738269205926968,0.00021860488608242077,3.578688853047134e-05
