legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,0.0016168154126505962,0.010835517305339609,0.04944716877418075,0.11356875562386434,0.24399260202322673,0.4485928254317166,0.6798587242270759,0.8610041146136628,0.9570055050330691,0.9987018443956457,0.9999928248339423,0.9999999937670033,0.9999999999992656,0.9999999999999999,0.9999999999999998,0.9999999999999996
