legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.07701953125,0.049402251376957015,0.20375327192043144,0.7934496269939583,0.9782174840252219,0.9994340787135505,0.9999998785847223,1.0
