legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.07701953125,206.82420402626872,403.9181929424597,425.9340870060105,310.34535134780174,201.86147083024755,116.21285049590234,43.957056127443614
