legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.07701953125,19972.77030240205,16803.480943071154,4675.515075585808,761.01808424471,213.6315801424302,116.21538610671897,43.957056127443614
