legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.1883125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,400.0,320.0,200.0,140.0,100.0,80.0,80.0,60.0,60.0
