,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,50,0.005331805806895504,0.00048159248017077085,0.002178935948535639,0.005331805806895504,0.008080849311099828,0.012000147575881196,0.017468931702553824,0.024939246326558695,0.034930922368340646,0.048018248076368356,0.0859000806880568,0.14313264227433473,0.22266830559402312,0.32417141226608787,0.4428102181719766,0.5693152161086947,0.6917209503062872
max_sprt | alpha=0.05,100,0.0018508489497375414,3.1985254952059796e-05,0.00042570467145068927,0.0018508489497375414,0.0035878024576309277,0.006634090769585712,0.011711864876816903,0.01975673170557958,0.03186853990984802,0.04918657797665498,0.10287362107149033,0.1814826411842927,0.27101846058772067,0.34386502805211794,0.3722718114351468,0.34570110142989946,0.277046329811722
max_sprt | alpha=0.05,150,0.0015460831326739497,5.653991497112121e-06,0.0002138320175102985,0.0015460831326739497,0.003664719293139086,0.008005747817891585,0.016143382774535614,0.03008930918676244,0.051900964290809745,0.082936053521577,0.16900451784919673,0.2563358398628925,0.2912504699684284,0.24961101532537583,0.1625447949790211,0.08089109609699291,0.030757724530717734
max_sprt | alpha=0.05,200,0.00032615664105045656,1.1015713245743834e-07,2.0460467663244468e-05,0.00032615664105045656,0.001064482924909871,0.0030501680771987836,0.007692825359037053,0.01711348794514724,0.03363758107322667,0.05849747064776689,0.12302174821903646,0.16010681079810032,0.12940763192772253,0.06512911642604724,0.020438879992628625,0.003982041451575591,0.000472125926967502
max_sprt | alpha=0.05,250,0.00011154267898672605,1.834030681598539e-09,2.650395462089601e-06,0.00011154267898672605,0.0005314659640053128,0.0020778898717723417,0.006697744790905731,0.017867567968135094,0.03957154907632743,0.07293938531601277,0.14395018860004022,0.13906910657460592,0.06648402490924156,0.015888085892750904,0.0018992857689817497,0.00011025625782001174,2.86884001835788e-06
max_sprt | alpha=0.05,300,1.7812948113119927e-05,2.624502393662873e-12,9.64591540343036e-08,1.7812948113119927e-05,0.0001495848495757791,0.0009268699145956549,0.004278602420690159,0.014826757740103188,0.038801140612289946,0.07703998546755766,0.13452197636392868,0.08088217654749157,0.01716286885304755,0.0013095656504766402,3.494845117774612e-05,2.8863768062311314e-07,5.842868930988032e-10
max_sprt | alpha=0.05,350,2.4159534772446192e-06,1.3211272468533188e-16,1.3074920185364508e-09,2.4159534772446192e-06,4.6601597538506674e-05,0.0005506228039074409,0.0040806063319611,0.01931628149845742,0.059237190142738774,0.11903714327293329,0.14078271209674317,0.03488469700654956,0.001986787353489732,2.5768313260613153e-05,6.120098447516612e-08,1.7336682897415577e-11,2.778865939869867e-16
max_sprt | alpha=0.05,400,5.005645815601826e-09,2.0128656501550232e-31,6.9897290613983674e-15,5.005645815601826e-09,7.19021794280698e-07,3.9428239981328025e-05,0.0009080709589175351,0.009372942173139377,0.04534323697522496,0.10615704446696904,0.0734206606521381,0.004024170491430096,2.1447893695541605e-05,8.073882861982454e-09,8.269732458928212e-14,2.3338599603793232e-21,0.0
max_sprt | alpha=0.05,450,0.0,0.0,0.0,0.0,5.701653696610821e-12,9.15321869343097e-08,6.385375379925065e-05,0.004984272728498385,0.06488990021185602,0.1754007738957796,0.026235154326251838,8.191525958106258e-05,2.9126313242238437e-09,4.3002099424236797e-17,0.0,0.0,0.0
max_sprt | alpha=0.05,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21078731735837947,0.00028934013311699634,7.211515483392051e-13,0.0,0.0,0.0,0.0,0.0
