legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,51.0,51.0,53.0,53.0,53.0,53.0,53.0,56.0,58.0,64.0,69.0,58.0,51.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.058559570312499996,171.0,263.0,372.0,431.0,465.0,465.0,431.0,374.0,311.0,221.0,171.0,137.0,116.0,99.0,87.0,78.0
