1e-12,2.1211388227749884e-11
0.001282051283025644,0.013225977120480747
0.002564102565051282,0.024195288562015974
0.0038461538470769205,0.033272011531578424
0.005128205129102566,0.04186902533581654
0.006410256411128204,0.05929958554676865
0.007692307693153849,0.0644651827941743
0.008974358975179487,0.07147844309241552
0.010256410257205126,0.07778025249057892
0.011538461539230771,0.08332476612536162
0.01282051282125641,0.09089917088178133
0.014102564103282055,0.10658914381290213
0.015384615385307693,0.11364885958873364
0.01666666666733333,0.11882567302633268
0.017948717949358976,0.12530311292306118
0.019230769231384615,0.12856581669059636
0.020512820513410256,0.13499031750913718
0.021794871795435898,0.14067310550994389
0.02307692307746154,0.14412755415277437
0.02435897435948718,0.15190247290665346
0.025641025641512823,0.1548137398329967
0.02692307692353846,0.1581470667999288
0.028205128205564103,0.1651545967797844
0.029487179487589745,0.17465674345823415
0.030769230769615387,0.17967147667363945
0.032051282051641025,0.18119849960435316
0.03333333333366667,0.20917941926685701
0.03461538461569231,0.2123879427908979
0.03589743589771795,0.22725690058173653
0.03717948717974359,0.23189413726799576
0.03846153846176923,0.23508432574971092
0.039743589743794876,0.2475620741240093
0.041025641025820514,0.24936844568281413
0.04230769230784616,0.2528816386158402
0.0435897435898718,0.2557477254843993
0.044871794871897436,0.258728256154552
0.04615384615392308,0.267628088448335
0.04743589743594872,0.27199197576726747
0.048717948717974364,0.27418568847455876
0.05,0.2782119406832835
