legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,999.9999999994297,999.9999946210144,999.9992657104349,499.9979293211988,499.9857176145938,499.9191240095457,499.6217111851784,498.5303415397123,495.2326433600842,470.1510036602173,401.97128768304367,314.8765207240692,264.13750718555525,251.33726749383945,250.04665208611718,250.0004921464956
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.332943115234375,999.9725302868084,996.4879979979969,966.5719176169787,473.7044732717404,447.4393529058134,409.9910301666474,366.0642246401625,323.7106584629008,290.2091394887042,257.1182115080027,250.5750143860491,250.0189749747855,250.00022444855333,250.00000080056034,250.00000000067382,250.0000000000005
