,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.12977734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.12977734375,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
