legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,499.0016312258032,496.7368090517621,492.3228313001854,487.7650788915995,479.80492542343984,465.2952327362512,437.9644042797116,387.35748873125067,314.1315516787812,206.83117544246872,147.13193829367884,110.75851752125142,86.96915077677507,70.51112778410373,58.62038602769562,49.78544389028555
