,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.516109375,250,0.044570776510695055,3.662628425547952e-05,0.004682669336004217,0.044570776510695055,0.10518210691303931,0.21024258837674786,0.36003587933341086,0.5357431014393512,0.7051573661483975,0.8391634420451848,0.97152715396799,0.9976999424558047,0.9999241001008596,0.9999991022057878,0.9999999967977596,0.999999999997306,0.9999999999999991
max_sprt | alpha=0.516109375,500,0.0,0.0,0.0,0.0,0.0,0.0,0.6399641206665888,0.4642568985606482,0.29484263385160214,0.1608365579548144,0.028472846032009586,0.002300057544194733,7.589989913961578e-05,8.977942116140209e-07,3.2022399580665155e-09,2.6934412091460667e-12,3.6761489257842976e-16
